responses,rt,answer,catch,choices,item,list_number,prompt,property,question_type,stimulus,subject,trial_num,type
"{""rating"":0}",4452.20000000298,completely false,filler,"completely false,,,neither true nor false,,,completely true",,10,How true is the above statement?,,cue_validity,Two plus one is equal to six.,,69,
"{""rating"":0}",2965.3000000044703,completely false,catch,"completely false,,,neither true nor false,,,completely true",,10,,,cue_validity,Please select <i>completely false</i>.,,73,
"{""rating"":6}",3697.2999999970198,,,"very unlikely,,,neither unlikely nor likely,,,very likely",architects design buildings,10,, design buildings,cue_validity,"You learn that [unknown thing/people] design buildings, how likely is it to be architects?",architects,78,principled
"{""rating"":4}",5983.20000000298,,,"very unlikely,,,neither unlikely nor likely,,,very likely",sandpaper is rough,10,, is rough,cue_validity,"You learn that [unknown thing/people] is rough, how likely is it to be sandpaper?",sandpaper,79,principled
"{""rating"":6}",3593.2999999970198,,,"very unlikely,,,neither unlikely nor likely,,,very likely",doctors diagnose ailments ,10,, diagnose ailments,cue_validity,"You learn that [unknown thing/people] diagnose ailments, how likely is it to be doctors?",doctors,81,principled
"{""rating"":0}",6449.0999999940395,,,"very unlikely,,,neither unlikely nor likely,,,very likely",united states presidents are men,10,, are men,cue_validity,"You learn that [unknown thing/people] are men, how likely is it to be United States presidents?",United States presidents,84,statistical
"{""rating"":4}",3992.39999999851,,,"very unlikely,,,neither unlikely nor likely,,,very likely",cheerleaders are spirited,10,, are spirited,cue_validity,"You learn that [unknown thing/people] are spirited, how likely is it to be cheerleaders?",cheerleaders,85,principled
"{""rating"":4}",3363,,,"very unlikely,,,neither unlikely nor likely,,,very likely",carrots are orange,10,, are orange,cue_validity,"You learn that [unknown thing/people] are orange, how likely is it to be carrots?",carrots,90,statistical
"{""rating"":2}",3224.6999999955297,,,"very unlikely,,,neither unlikely nor likely,,,very likely",tightrope walkers have good balance,10,, have good balance,cue_validity,"You learn that [unknown thing/people] have good balance, how likely is it to be tightrope walkers?",tightrope walkers,102,principled
"{""rating"":0}",3572.6999999955297,,,"very unlikely,,,neither unlikely nor likely,,,very likely",ducks are female,10,, are female,cue_validity,"You learn that [unknown thing/people] are female, how likely is it to be ducks?",ducks,106,statistical
"{""rating"":2}",4069.0999999940395,,,"very unlikely,,,neither unlikely nor likely,,,very likely",snakes are long,10,, are long,cue_validity,"You learn that [unknown thing/people] are long, how likely is it to be snakes?",snakes,107,statistical
"{""rating"":4}",3787.89999999851,,,"very unlikely,,,neither unlikely nor likely,,,very likely",golfers wear plaid pants,10,, wear plaid pants,cue_validity,"You learn that [unknown thing/people] wear plaid pants, how likely is it to be golfers?",golfers,109,statistical
"{""rating"":4}",2956.0999999940395,,,"very unlikely,,,neither unlikely nor likely,,,very likely",leopards are predators,10,, are predators,cue_validity,"You learn that [unknown thing/people] are predators, how likely is it to be leopards?",leopards,110,statistical
"{""rating"":4}",3463.60000000149,,,"very unlikely,,,neither unlikely nor likely,,,very likely",cows live on farms,10,, live on farms,cue_validity,"You learn that [unknown thing/people] live on farms, how likely is it to be cows?",cows,112,statistical
"{""rating"":0}",5116.5999999940395,,,"very unlikely,,,neither unlikely nor likely,,,very likely",turtles eat lettuce,10,, eat lettuce,cue_validity,"You learn that [unknown thing/people] eat lettuce, how likely is it to be turtles?",turtles,115,statistical
"{""rating"":0}",3174.89999999851,completely false,filler,"completely false,,,neither true nor false,,,completely true",,10,How true is the above statement?,,cue_validity,The tallest man alive is five feet tall.,,117,
"{""rating"":4}",5224.89999999851,,,"very unlikely,,,neither unlikely nor likely,,,very likely",milk is white,10,, is white,cue_validity,"You learn that [unknown thing/people] is white, how likely is it to be milk?",milk,118,principled
"{""rating"":6}",3783.4000000059605,,,"completely false,,,neither true nor false,,,completely true",wallets hold money,10,How true is the above statement?, hold money,generic,Wallets hold money.,wallets,25,principled
"{""rating"":6}",8423,,,"completely false,,,neither true nor false,,,completely true",bears can roar,10,How true is the above statement?, can roar,generic,Bears can roar.,bears,26,principled
"{""rating"":6}",2721.2000000029802,,,"completely false,,,neither true nor false,,,completely true",airplanes have wings,10,How true is the above statement?, have wings,generic,Airplanes have wings.,airplanes,27,principled
"{""rating"":6}",3557.9000000059605,,,"completely false,,,neither true nor false,,,completely true",cheetahs hunt gazelles,10,How true is the above statement?, hunt gazelles,generic,Cheetahs hunt gazelles.,cheetahs,37,statistical
"{""rating"":5}",3614.60000000149,,,"completely false,,,neither true nor false,,,completely true",trains are long,10,How true is the above statement?, are long,generic,Trains are long.,trains,39,statistical
"{""rating"":6}",3262.4000000059605,,,"completely false,,,neither true nor false,,,completely true",moose are brown,10,How true is the above statement?, are brown,generic,Moose are brown.,moose,43,statistical
"{""rating"":6}",2688.6999999955297,,,"completely false,,,neither true nor false,,,completely true",grass is green ,10,How true is the above statement?, is green,generic,Grass is green.,grass,44,principled
"{""rating"":0}",3067.89999999851,completely false,filler,"completely false,,,neither true nor false,,,completely true",,10,How true is the above statement?,,generic,The heaviest man alive weighs twelve pounds.,,45,
"{""rating"":5}",4013.89999999851,,,"completely false,,,neither true nor false,,,completely true",artists are eccentric ,10,How true is the above statement?, are eccentric,generic,Artists are eccentric.,artists,47,statistical
"{""rating"":6}",2607.7999999970198,,,"completely false,,,neither true nor false,,,completely true",tables are flat,10,How true is the above statement?, are flat,generic,Tables are flat.,tables,49,principled
"{""rating"":6}",4022.5999999940395,,,"completely false,,,neither true nor false,,,completely true",scissors are right-handed,10,How true is the above statement?, are right-handed,generic,Scissors are right-handed.,scissors,51,statistical
"{""rating"":6}",2817.60000000149,,,"completely false,,,neither true nor false,,,completely true",frenchmen are europeans,10,How true is the above statement?, are Europeans,generic,Frenchmen are Europeans.,Frenchmen,52,principled
"{""rating"":6}",2822.5,completely true,catch,"completely false,,,neither true nor false,,,completely true",,10,,,generic,Please select <i>completely true</i>.,,53,
"{""rating"":6}",2925.7000000029802,,,"completely false,,,neither true nor false,,,completely true",lifeguards can swim ,10,How true is the above statement?, can swim,generic,Lifeguards can swim.,lifeguards,56,principled
"{""rating"":6}",2762.60000000149,,,"completely false,,,neither true nor false,,,completely true",jews go to a synagogue,10,How true is the above statement?, go to a synagogue,generic,Jews go to a synagogue.,Jews,57,statistical
"{""rating"":6}",2822,,,"completely false,,,neither true nor false,,,completely true",dogs have tails,10,How true is the above statement?, have tails,generic,Dogs have tails.,dogs,58,principled
"{""rating"":6}",2507.6999999955297,,,"completely false,,,neither true nor false,,,completely true",snow is white ,10,How true is the above statement?, is white,generic,Snow is white.,snow,59,principled
"{""rating"":6}",3137,,,"completely false,,,neither true nor false,,,completely true",peacocks have beautiful tails,10,How true is the above statement?, have beautiful tails,generic,Peacocks have beautiful tails.,peacocks,60,principled
"{""rating"":6}",3812.2000000029802,completely true,filler,"completely false,,,neither true nor false,,,completely true",,10,How true is the above statement?,,generic,Committing murders for fun is morally wrong.,,66,
"{""rating"":6}",4327.19999999553,,,"completely false,,,neither true nor false,,,completely true",preschoolers cannot read,10,How true is the above statement?, cannot read,generic,Preschoolers cannot read.,preschoolers,76,statistical
"{""rating"":6}",2721.60000000149,,,"completely false,,,neither true nor false,,,completely true",feathers are pretty,10,How true is the above statement?, are pretty,generic,Feathers are pretty.,feathers,87,statistical
"{""rating"":6}",2628.10000000149,,,"completely false,,,neither true nor false,,,completely true",cars have four wheels,10,How true is the above statement?, have four wheels,generic,Cars have four wheels.,cars,91,principled
"{""rating"":6}",3685.39999999851,,,"completely false,,,neither true nor false,,,completely true",dancers move gracefully ,10,How true is the above statement?, move gracefully,generic,Dancers move gracefully.,dancers,93,principled
"{""rating"":6}",3765.7000000029802,,,"completely false,,,neither true nor false,,,completely true",rocking chairs are unstable,10,How true is the above statement?, are unstable,generic,Rocking chairs are unstable.,rocking chairs,94,principled
"{""rating"":6}",2805.2000000029802,,,"completely false,,,neither true nor false,,,completely true",brazilians like soccer ,10,How true is the above statement?, like soccer,generic,Brazilians like soccer.,Brazilians,99,statistical
"{""rating"":6}",2676.0999999940395,,,"completely false,,,neither true nor false,,,completely true",eggshells are fragile ,10,How true is the above statement?, are fragile,generic,Eggshells are fragile.,eggshells,101,principled
"{""rating"":6}",2611.2999999970198,completely true,catch,"completely false,,,neither true nor false,,,completely true",,10,,,generic,Please select <i>completely true</i>.,,104,
"{""rating"":5}",6479.70000000298,,,"completely false,,,neither true nor false,,,completely true",books are paperbacks,10,How true is the above statement?, are paperbacks,generic,Books are paperbacks.,books,111,statistical
"{""rating"":5}",3238.10000000149,,,"completely false,,,neither true nor false,,,completely true",squirrels live in parks,10,How true is the above statement?, live in parks,generic,Squirrels live in parks.,squirrels,119,statistical
"{""rating"":6}",6263.20000000298,,,"completely false,,,neither true nor false,,,completely true",journalists carry notebooks,10,How true is the above statement?, carry notebooks,generic,Journalists carry notebooks.,journalists,120,statistical
"{""rating"":6}",15135.89999999851,,,"completely false,,,neither true nor false,,,completely true",taxis transport people,10,How true is the above statement?, transport people,by_virtue_of,"<i>Because</i> they are taxis, taxis transport people.",taxis,2,principled
"{""rating"":6}",10084.60000000149,,,"completely false,,,neither true nor false,,,completely true",bees have wings,10,How true is the above statement?, have wings,by_virtue_of,"<i>Because</i> they are bees, bees have wings.",bees,4,principled
"{""rating"":0}",4423.89999999851,,,"completely false,,,neither true nor false,,,completely true",strawberries are sold in boxes,10,How true is the above statement?, are sold in boxes,by_virtue_of,"<i>Because</i> they are strawberries, strawberries are sold in boxes.",strawberries,7,statistical
"{""rating"":6}",4117.79999999702,,,"completely false,,,neither true nor false,,,completely true",sheep live in herds,10,How true is the above statement?, live in herds,by_virtue_of,"<i>Because</i> they are sheep, sheep live in herds.",sheep,10,statistical
"{""rating"":0}",2704.39999999851,completely false,catch,"completely false,,,neither true nor false,,,completely true",,10,,,by_virtue_of,Please select <i>completely false</i>.,,14,
"{""rating"":0}",2933.60000000149,,,"completely false,,,neither true nor false,,,completely true",trampolines are black,10,How true is the above statement?, are black,by_virtue_of,"<i>Because</i> they are trampolines, trampolines are black.",trampolines,15,statistical
"{""rating"":6}",4350.79999999702,,,"completely false,,,neither true nor false,,,completely true",deer have antlers,10,How true is the above statement?, have antlers,by_virtue_of,"<i>Because</i> they are deer, deer have antlers.",deer,19,principled
"{""rating"":6}",2682,,,"completely false,,,neither true nor false,,,completely true",dogs wear collars ,10,How true is the above statement?, wear collars,by_virtue_of,"<i>Because</i> they are dogs, dogs wear collars.",dogs,21,statistical
"{""rating"":0}",2714,completely false,catch,"completely false,,,neither true nor false,,,completely true",,10,,,by_virtue_of,Please select <i>completely false</i>.,,24,
"{""rating"":6}",7446.80000000447,,,"completely false,,,neither true nor false,,,completely true",fire trucks are red ,10,How true is the above statement?, are red,by_virtue_of,"<i>Because</i> they are fire trucks, fire trucks are red.",fire trucks,29,statistical
"{""rating"":4}",3557.89999999851,,,"completely false,,,neither true nor false,,,completely true",bricks are red ,10,How true is the above statement?, are red,by_virtue_of,"<i>Because</i> they are bricks, bricks are red.",bricks,31,statistical
"{""rating"":6}",2953.3000000044703,,,"completely false,,,neither true nor false,,,completely true",gymnasts are flexible,10,How true is the above statement?, are flexible,by_virtue_of,"<i>Because</i> they are gymnasts, gymnasts are flexible.",gymnasts,32,principled
"{""rating"":6}",3539.4000000059605,,,"completely false,,,neither true nor false,,,completely true",winters are cold,10,How true is the above statement?, are cold,by_virtue_of,"<i>Because</i> they are winters, winters are cold.",winters,33,principled
"{""rating"":6}",3201.5,,,"completely false,,,neither true nor false,,,completely true",kangaroos live in australia,10,How true is the above statement?, live in Australia,by_virtue_of,"<i>Because</i> they are kangaroos, kangaroos live in Australia.",kangaroos,34,statistical
"{""rating"":0}",3586,,,"completely false,,,neither true nor false,,,completely true",mushrooms are used in cooking,10,How true is the above statement?, are used in cooking,by_virtue_of,"<i>Because</i> they are mushrooms, mushrooms are used in cooking.",mushrooms,36,statistical
"{""rating"":0}",3064.89999999851,,,"completely false,,,neither true nor false,,,completely true",professors are absent-minded ,10,How true is the above statement?, are absent-minded,by_virtue_of,"<i>Because</i> they are professors, professors are absent-minded.",professors,41,statistical
"{""rating"":6}",3437.39999999851,,,"completely false,,,neither true nor false,,,completely true",mormons live in utah,10,How true is the above statement?, live in Utah,by_virtue_of,"<i>Because</i> they are Mormons, Mormons live in Utah.",Mormons,46,statistical
"{""rating"":6}",3815.1999999955297,,,"completely false,,,neither true nor false,,,completely true",sows are pigs,10,How true is the above statement?, are pigs,by_virtue_of,"<i>Because</i> they are sows, sows are pigs.",sows,50,principled
"{""rating"":0}",3360.39999999851,,,"completely false,,,neither true nor false,,,completely true",bachelors get married,10,How true is the above statement?, get married,by_virtue_of,"<i>Because</i> they are bachelors, bachelors get married.",bachelors,61,statistical
"{""rating"":6}",4369.9000000059605,,,"completely false,,,neither true nor false,,,completely true",cats are animals,10,How true is the above statement?, are animals,by_virtue_of,"<i>Because</i> they are cats, cats are animals.",cats,62,principled
"{""rating"":6}",3529.7000000029802,completely true,filler,"completely false,,,neither true nor false,,,completely true",,10,How true is the above statement?,,by_virtue_of,Stealing toys from little children is a bad thing to do.,,70,
"{""rating"":6}",3211.2999999970198,,,"completely false,,,neither true nor false,,,completely true",cherries have stems,10,How true is the above statement?, have stems,by_virtue_of,"<i>Because</i> they are cherries, cherries have stems.",cherries,77,statistical
"{""rating"":6}",3201.89999999851,,,"completely false,,,neither true nor false,,,completely true",ambulances have sirens,10,How true is the above statement?, have sirens,by_virtue_of,"<i>Because</i> they are ambulances, ambulances have sirens.",ambulances,80,principled
"{""rating"":6}",3321.6999999955297,,,"completely false,,,neither true nor false,,,completely true",pigeons have feathers,10,How true is the above statement?, have feathers,by_virtue_of,"<i>Because</i> they are pigeons, pigeons have feathers.",pigeons,82,principled
"{""rating"":6}",2626.7000000029802,,,"completely false,,,neither true nor false,,,completely true",elk have antlers,10,How true is the above statement?, have antlers,by_virtue_of,"<i>Because</i> they are elk, elk have antlers.",elk,83,principled
"{""rating"":6}",4457.10000000149,,,"completely false,,,neither true nor false,,,completely true",germans are from northern europe,10,How true is the above statement?, are from Northern Europe,by_virtue_of,"<i>Because</i> they are Germans, Germans are from Northern Europe.",Germans,86,principled
"{""rating"":0}",6255.19999999553,,,"completely false,,,neither true nor false,,,completely true",canadians are right-handed,10,How true is the above statement?, are right-handed,by_virtue_of,"<i>Because</i> they are Canadians, Canadians are right-handed.",Canadians,96,statistical
"{""rating"":6}",2929.7000000029802,,,"completely false,,,neither true nor false,,,completely true",lions have manes,10,How true is the above statement?, have manes,by_virtue_of,"<i>Because</i> they are lions, lions have manes.",lions,108,principled
"{""rating"":6}",3104.7000000029802,completely true,filler,"completely false,,,neither true nor false,,,completely true",,10,How true is the above statement?,,by_virtue_of,Tornadoes are dangerous.,,113,
"{""rating"":6}",2827.7000000029802,,,"completely false,,,neither true nor false,,,completely true",rocks are hard ,10,How true is the above statement?, are hard,by_virtue_of,"<i>Because</i> they are rocks, rocks are hard.",rocks,116,principled
"{""rating"":6}",2938.5,completely true,catch,"completely false,,,neither true nor false,,,completely true",,10,,,prevalence,Please select <i>completely true</i>.,,3,
"{""rating"":6}",4067.7000000029802,,,"very unlikely,,,neither unlikely nor likely,,,very likely",needles are sterile,10,, are sterile,prevalence,"Think about needles, how likely are they to be sterile?",needles,5,statistical
"{""rating"":5}",4386.5,,,"very unlikely,,,neither unlikely nor likely,,,very likely",clocks have alarms ,10,, have alarms,prevalence,"Think about clocks, how likely are they to have alarms?",clocks,6,statistical
"{""rating"":4}",4858.5,,,"very unlikely,,,neither unlikely nor likely,,,very likely",bulldozers are yellow,10,, are yellow,prevalence,"Think about bulldozers, how likely are they to be yellow?",bulldozers,8,statistical
"{""rating"":6}",4256.79999999702,,,"very unlikely,,,neither unlikely nor likely,,,very likely",hair nets cover your head,10,, cover your head,prevalence,"Think about hair nets, how likely are they to cover your head?",hair nets,11,principled
"{""rating"":6}",3083.10000000149,,,"very unlikely,,,neither unlikely nor likely,,,very likely",bikers ride motorcycles,10,, ride motorcycles,prevalence,"Think about bikers, how likely are they to ride motorcycles?",bikers,22,principled
"{""rating"":6}",2985.39999999851,,,"very unlikely,,,neither unlikely nor likely,,,very likely",teachers impart knowledge ,10,, impart knowledge,prevalence,"Think about teachers, how likely are they to impart knowledge?",teachers,38,principled
"{""rating"":6}",2851.5,,,"very unlikely,,,neither unlikely nor likely,,,very likely",roller skates have wheels,10,, have wheels,prevalence,"Think about roller skates, how likely are they to have wheels?",roller skates,40,principled
"{""rating"":6}",3073.89999999851,completely true,filler,"completely false,,,neither true nor false,,,completely true",,10,How true is the above statement?,,prevalence,Getting struck by lightning is bad for your health.,,42,
"{""rating"":6}",3151.89999999851,,,"very unlikely,,,neither unlikely nor likely,,,very likely",worms live in the ground,10,, live in the ground,prevalence,"Think about worms, how likely are they to live in the ground?",worms,48,principled
"{""rating"":6}",2600.10000000149,,,"very unlikely,,,neither unlikely nor likely,,,very likely",trumpets are loud,10,, are loud,prevalence,"Think about trumpets, how likely are they to be loud?",trumpets,54,statistical
"{""rating"":6}",3080,,,"very unlikely,,,neither unlikely nor likely,,,very likely",ants are insects,10,, are insects,prevalence,"Think about ants, how likely are they to be insects?",ants,55,principled
"{""rating"":6}",4096.10000000149,,,"very unlikely,,,neither unlikely nor likely,,,very likely",mammals wean their young,10,, wean their young,prevalence,"Think about mammals, how likely are they to wean their young?",mammals,64,principled
"{""rating"":6}",2783.2000000029802,,,"very unlikely,,,neither unlikely nor likely,,,very likely",celebrities are famous,10,, are famous,prevalence,"Think about celebrities, how likely are they to be famous?",celebrities,65,principled
"{""rating"":6}",3099,,,"very unlikely,,,neither unlikely nor likely,,,very likely",raccoons eat garbage,10,, eat garbage,prevalence,"Think about raccoons, how likely are they to eat garbage?",raccoons,67,statistical
"{""rating"":0}",2851.39999999851,completely false,filler,"completely false,,,neither true nor false,,,completely true",,10,How true is the above statement?,,prevalence,One cent is a lot of money.,,68,
"{""rating"":6}",3181.6999999955297,,,"very unlikely,,,neither unlikely nor likely,,,very likely",dolls wear dresses,10,, wear dresses,prevalence,"Think about dolls, how likely are they to wear dresses?",dolls,71,statistical
"{""rating"":6}",2592.10000000149,completely true,catch,"completely false,,,neither true nor false,,,completely true",,10,,,prevalence,Please select <i>completely true</i>.,,72,
"{""rating"":6}",21075.89999999851,,,"very unlikely,,,neither unlikely nor likely,,,very likely",pigs suckle their young,10,, suckle their young,prevalence,"Think about pigs, how likely are they to suckle their young?",pigs,74,principled
"{""rating"":5}",3659.5999999940395,,,"very unlikely,,,neither unlikely nor likely,,,very likely",muslims are middle eastern,10,, are Middle Eastern,prevalence,"Think about Muslims, how likely are they to be Middle Eastern?",Muslims,75,statistical
"{""rating"":6}",2872.60000000149,,,"very unlikely,,,neither unlikely nor likely,,,very likely",lemons are yellow,10,, are yellow,prevalence,"Think about lemons, how likely are they to be yellow?",lemons,88,statistical
"{""rating"":6}",3094,,,"very unlikely,,,neither unlikely nor likely,,,very likely",hindus don’t eat beef ,10,, don’t eat beef,prevalence,"Think about Hindus, how likely are they to not eat beef?",Hindus,89,principled
"{""rating"":4}",4345.89999999851,,,"very unlikely,,,neither unlikely nor likely,,,very likely",christians go to church,10,, go to church,prevalence,"Think about Christians, how likely are they to go to church?",Christians,92,statistical
"{""rating"":6}",2841.5999999940395,,,"very unlikely,,,neither unlikely nor likely,,,very likely",spandex is stretchy,10,, is stretchy,prevalence,"Think about spandex, how likely is it to be stretchy?",spandex,95,principled
"{""rating"":6}",3109,,,"very unlikely,,,neither unlikely nor likely,,,very likely",elms are trees,10,, are trees,prevalence,"Think about elms, how likely are they to be trees?",elms,97,principled
"{""rating"":5}",3226,,,"very unlikely,,,neither unlikely nor likely,,,very likely",goats are stubborn,10,, are stubborn,prevalence,"Think about goats, how likely are they to be stubborn?",goats,98,statistical
"{""rating"":6}",4144.10000000149,,,"very unlikely,,,neither unlikely nor likely,,,very likely",bananas ripen quickly,10,, ripen quickly,prevalence,"Think about bananas, how likely are they to ripen quickly?",bananas,100,statistical
"{""rating"":2}",6787.39999999851,,,"very unlikely,,,neither unlikely nor likely,,,very likely",shower caps are transparent,10,, are transparent,prevalence,"Think about shower caps, how likely are they to be transparent?",shower caps,103,statistical
"{""rating"":6}",5703.80000000447,,,"very unlikely,,,neither unlikely nor likely,,,very likely",submarines are black,10,, are black,prevalence,"Think about submarines, how likely are they to be black?",submarines,105,statistical
"{""rating"":6}",3264.6999999955297,,,"very unlikely,,,neither unlikely nor likely,,,very likely",diapers are absorbent,10,, are absorbent,prevalence,"Think about diapers, how likely are they to be absorbent?",diapers,114,principled
