responses,rt,answer,catch,choices,item,list_number,prompt,property,question_type,stimulus,subject,trial_num,type
"{""rating"":5}",3208.5,,,"completely false,,,neither true nor false,,,completely true",professors are highly educated,9,How true is the above statement?, are highly educated,by_virtue_of,"<i>Because</i> they are professors, professors are highly educated.",professors,61,principled
"{""rating"":3}",7955.399999976158,,,"completely false,,,neither true nor false,,,completely true",canadians live north of the us,9,How true is the above statement?, live north of the US,by_virtue_of,"<i>Because</i> they are Canadians, Canadians live north of the US.",Canadians,62,principled
"{""rating"":5}",5636.299999952316,,,"completely false,,,neither true nor false,,,completely true",frenchmen drink wine,9,How true is the above statement?, drink wine,by_virtue_of,"<i>Because</i> they are Frenchmen, Frenchmen drink wine.",Frenchmen,63,statistical
"{""rating"":2}",8973.399999976158,,,"completely false,,,neither true nor false,,,completely true",bachelors are unmarried,9,How true is the above statement?, are unmarried,by_virtue_of,"<i>Because</i> they are bachelors, bachelors are unmarried.",bachelors,64,principled
"{""rating"":0}",5120.399999976158,completely false,catch,"completely false,,,neither true nor false,,,completely true",,9,,,by_virtue_of,Please select <i>completely false</i>.,,66,
"{""rating"":4}",5044.200000047684,,,"completely false,,,neither true nor false,,,completely true",cars have radios ,9,How true is the above statement?, have radios,by_virtue_of,"<i>Because</i> they are cars, cars have radios.",cars,69,statistical
"{""rating"":2}",6472.300000071526,completely true,filler,"completely false,,,neither true nor false,,,completely true",,9,How true is the above statement?,,by_virtue_of,Stealing toys from little children is a bad thing to do.,,70,
"{""rating"":4}",5552.699999928474,,,"completely false,,,neither true nor false,,,completely true",fire trucks have hoses,9,How true is the above statement?, have hoses,by_virtue_of,"<i>Because</i> they are fire trucks, fire trucks have hoses.",fire trucks,71,principled
"{""rating"":5}",4538.400000095367,,,"completely false,,,neither true nor false,,,completely true",bricks are rectangular,9,How true is the above statement?, are rectangular,by_virtue_of,"<i>Because</i> they are bricks, bricks are rectangular.",bricks,74,principled
"{""rating"":4}",2424.100000023842,,,"completely false,,,neither true nor false,,,completely true",eggshells are white,9,How true is the above statement?, are white,by_virtue_of,"<i>Because</i> they are eggshells, eggshells are white.",eggshells,77,statistical
"{""rating"":5}",2129.7000000476837,,,"completely false,,,neither true nor false,,,completely true",wallets are made of leather,9,How true is the above statement?, are made of leather,by_virtue_of,"<i>Because</i> they are wallets, wallets are made of leather.",wallets,83,statistical
"{""rating"":4}",2666.5,,,"completely false,,,neither true nor false,,,completely true",airplanes have passengers,9,How true is the above statement?, have passengers,by_virtue_of,"<i>Because</i> they are airplanes, airplanes have passengers.",airplanes,86,statistical
"{""rating"":5}",2191.5,,,"completely false,,,neither true nor false,,,completely true",strawberries are red ,9,How true is the above statement?, are red,by_virtue_of,"<i>Because</i> they are strawberries, strawberries are red.",strawberries,87,principled
"{""rating"":5}",8180.899999976158,,,"completely false,,,neither true nor false,,,completely true",bears perform at circuses,9,How true is the above statement?, perform at circuses,by_virtue_of,"<i>Because</i> they are bears, bears perform at circuses.",bears,90,statistical
"{""rating"":0}",4949.200000047684,completely false,catch,"completely false,,,neither true nor false,,,completely true",,9,,,by_virtue_of,Please select <i>completely false</i>.,,100,
"{""rating"":4}",5570.299999952316,,,"completely false,,,neither true nor false,,,completely true",mushrooms are fungi,9,How true is the above statement?, are fungi,by_virtue_of,"<i>Because</i> they are mushrooms, mushrooms are fungi.",mushrooms,101,principled
"{""rating"":5}",2743.2999999523163,,,"completely false,,,neither true nor false,,,completely true",snow falls in the winter,9,How true is the above statement?, snow falls in the winter,by_virtue_of,"<i>Because</i> it is snow, snow snow falls in the winter.",snow,103,statistical
"{""rating"":4}",2280.3000000715256,,,"completely false,,,neither true nor false,,,completely true",dogs bark at strangers,9,How true is the above statement?, bark at strangers,by_virtue_of,"<i>Because</i> they are dogs, dogs bark at strangers.",dogs,113,statistical
"{""rating"":4}",5990.699999928474,,,"completely false,,,neither true nor false,,,completely true",oranges are grown in florida,9,How true is the above statement?, are grown in Florida,generic,Oranges are grown in Florida.,oranges,1,statistical
"{""rating"":5}",1950.5,,,"completely false,,,neither true nor false,,,completely true",cows live on farms,9,How true is the above statement?, live on farms,generic,Cows live on farms.,cows,3,statistical
"{""rating"":4}",2138.8000000715256,,,"completely false,,,neither true nor false,,,completely true",journalists report news,9,How true is the above statement?, report news,generic,Journalists report news.,journalists,5,principled
"{""rating"":5}",2061.7000000476837,,,"completely false,,,neither true nor false,,,completely true",leopards are predators,9,How true is the above statement?, are predators,generic,Leopards are predators.,leopards,6,statistical
"{""rating"":4}",2959.5,,,"completely false,,,neither true nor false,,,completely true",cheetahs run fast,9,How true is the above statement?, run fast,generic,Cheetahs run fast.,cheetahs,9,principled
"{""rating"":2}",5190.5,,,"completely false,,,neither true nor false,,,completely true",summers are humid ,9,How true is the above statement?, are humid,generic,Summers are humid.,summers,11,statistical
"{""rating"":5}",4402,,,"completely false,,,neither true nor false,,,completely true",brazilians are south american,9,How true is the above statement?, are South American,generic,Brazilians are South American.,Brazilians,16,principled
"{""rating"":4}",2966.899999976158,,,"completely false,,,neither true nor false,,,completely true",snakes are long,9,How true is the above statement?, are long,generic,Snakes are long.,snakes,23,statistical
"{""rating"":2}",3054.7999999523163,,,"completely false,,,neither true nor false,,,completely true",preschoolers cannot vote,9,How true is the above statement?, cannot vote,generic,Preschoolers cannot vote.,preschoolers,25,principled
"{""rating"":5}",3375.2000000476837,,,"completely false,,,neither true nor false,,,completely true",books have pages,9,How true is the above statement?, have pages,generic,Books have pages.,books,28,principled
"{""rating"":4}",3084.8000000715256,,,"completely false,,,neither true nor false,,,completely true",squirrels live in trees,9,How true is the above statement?, live in trees,generic,Squirrels live in trees.,squirrels,29,principled
"{""rating"":4}",29235.400000095367,,,"completely false,,,neither true nor false,,,completely true",barns are red,9,How true is the above statement?, are red,generic,Barns are red.,barns,36,statistical
"{""rating"":4}",97998.20000004768,,,"completely false,,,neither true nor false,,,completely true",englishmen drink tea ,9,How true is the above statement?, drink tea,generic,Englishmen drink tea.,Englishmen,38,statistical
"{""rating"":6}",3469.399999976158,completely true,catch,"completely false,,,neither true nor false,,,completely true",,9,,,generic,Please select <i>completely true</i>.,,39,
"{""rating"":6}",3741,completely true,catch,"completely false,,,neither true nor false,,,completely true",,9,,,generic,Please select <i>completely true</i>.,,44,
"{""rating"":4}",10340.899999976158,,,"completely false,,,neither true nor false,,,completely true",turtles eat lettuce,9,How true is the above statement?, eat lettuce,generic,Turtles eat lettuce.,turtles,65,statistical
"{""rating"":2}",3150.5,completely false,filler,"completely false,,,neither true nor false,,,completely true",,9,How true is the above statement?,,generic,The heaviest man alive weighs twelve pounds.,,76,
"{""rating"":4}",3785.7999999523163,,,"completely false,,,neither true nor false,,,completely true",raincoats are plastic,9,How true is the above statement?, are plastic,generic,Raincoats are plastic.,raincoats,79,statistical
"{""rating"":6}",11642.100000023842,,,"completely false,,,neither true nor false,,,completely true",dogs are mammals,9,How true is the above statement?, are mammals,generic,Dogs are mammals.,dogs,85,principled
"{""rating"":2}",5645.100000023842,completely true,filler,"completely false,,,neither true nor false,,,completely true",,9,How true is the above statement?,,generic,Committing murders for fun is morally wrong.,,88,
"{""rating"":2}",3313.5,,,"completely false,,,neither true nor false,,,completely true",ducks are female,9,How true is the above statement?, are female,generic,Ducks are female.,ducks,96,statistical
"{""rating"":2}",9353.300000071526,,,"completely false,,,neither true nor false,,,completely true",trains travel on tracks,9,How true is the above statement?, travel on tracks,generic,Trains travel on tracks.,trains,104,principled
"{""rating"":4}",4150.299999952316,,,"completely false,,,neither true nor false,,,completely true",carrots are orange,9,How true is the above statement?, are orange,generic,Carrots are orange.,carrots,105,statistical
"{""rating"":5}",3956.3000000715256,,,"completely false,,,neither true nor false,,,completely true",artists are creative ,9,How true is the above statement?, are creative,generic,Artists are creative.,artists,107,principled
"{""rating"":2}",2585,,,"completely false,,,neither true nor false,,,completely true",scissors cut,9,How true is the above statement?, cut,generic,Scissors cut.,scissors,109,principled
"{""rating"":5}",9444.799999952316,,,"completely false,,,neither true nor false,,,completely true",golfers wear plaid pants,9,How true is the above statement?, wear plaid pants,generic,Golfers wear plaid pants.,golfers,112,statistical
"{""rating"":4}",3944.100000023842,,,"completely false,,,neither true nor false,,,completely true",feathers are light,9,How true is the above statement?, are light,generic,Feathers are light.,feathers,114,principled
"{""rating"":4}",3643.2000000476837,,,"completely false,,,neither true nor false,,,completely true",moose have antlers,9,How true is the above statement?, have antlers,generic,Moose have antlers.,moose,116,principled
"{""rating"":1}",3340.899999976158,,,"completely false,,,neither true nor false,,,completely true",jews don’t eat pork ,9,How true is the above statement?, don’t eat pork,generic,Jews don’t eat pork.,Jews,117,principled
"{""rating"":6}",6379.100000023842,,,"completely false,,,neither true nor false,,,completely true",united states presidents are men,9,How true is the above statement?, are men,generic,United states presidents are men.,United States presidents,120,statistical
"{""rating"":5}",7616,,,"very unlikely,,,neither unlikely nor likely,,,very likely",bananas are yellow,9,, are yellow,prevalence,"Think about bananas, how likely are they to be yellow?",bananas,2,principled
"{""rating"":6}",4155.299999952316,,,"very unlikely,,,neither unlikely nor likely,,,very likely",winters are snowy ,9,, are snowy,prevalence,"Think about winters, how likely are they to be snowy?",winters,15,statistical
"{""rating"":5}",2362.399999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",taxis are yellow ,9,, are yellow,prevalence,"Think about taxis, how likely are they to be yellow?",taxis,18,statistical
"{""rating"":5}",2592.600000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",submarines are airtight,9,, are airtight,prevalence,"Think about submarines, how likely are they to be airtight?",submarines,20,principled
"{""rating"":4}",3986,,,"very unlikely,,,neither unlikely nor likely,,,very likely",shower caps are waterproof,9,, are waterproof,prevalence,"Think about shower caps, how likely are they to be waterproof?",shower caps,30,principled
"{""rating"":5}",2624.5,,,"very unlikely,,,neither unlikely nor likely,,,very likely",sows are pink,9,, are pink,prevalence,"Think about sows, how likely are they to be pink?",sows,42,statistical
"{""rating"":6}",2817.600000023842,completely true,catch,"completely false,,,neither true nor false,,,completely true",,9,,,prevalence,Please select <i>completely true</i>.,,45,
"{""rating"":4}",3027.7999999523163,,,"very unlikely,,,neither unlikely nor likely,,,very likely",muslims pray to allah,9,, pray to Allah,prevalence,"Think about Muslims, how likely are they to pray to Allah?",Muslims,46,principled
"{""rating"":5}",2961.3000000715256,,,"very unlikely,,,neither unlikely nor likely,,,very likely",pigeons sit on statues ,9,, sit on statues,prevalence,"Think about pigeons, how likely are they to sit on statues?",pigeons,47,statistical
"{""rating"":0}",5997.5,,,"very unlikely,,,neither unlikely nor likely,,,very likely",lions are male,9,, are male,prevalence,"Think about lions, how likely are they to be male?",lions,48,statistical
"{""rating"":5}",3655.8000000715256,,,"very unlikely,,,neither unlikely nor likely,,,very likely",bulldozers are heavy,9,, are heavy,prevalence,"Think about bulldozers, how likely are they to be heavy?",bulldozers,50,principled
"{""rating"":5}",2486.899999976158,completely true,filler,"completely false,,,neither true nor false,,,completely true",,9,How true is the above statement?,,prevalence,Getting struck by lightning is bad for your health.,,53,
"{""rating"":5}",1976.1999999284744,,,"very unlikely,,,neither unlikely nor likely,,,very likely",christians read the bible,9,, read the bible,prevalence,"Think about Christians, how likely are they to read the bible?",Christians,55,principled
"{""rating"":5}",2612.5,,,"very unlikely,,,neither unlikely nor likely,,,very likely",goats have horns,9,, have horns,prevalence,"Think about goats, how likely are they to have horns?",goats,57,principled
"{""rating"":5}",5178.299999952316,,,"very unlikely,,,neither unlikely nor likely,,,very likely",raccoons look like bandits,9,, look like bandits,prevalence,"Think about raccoons, how likely are they to look like bandits?",raccoons,59,principled
"{""rating"":6}",2915.2000000476837,completely true,catch,"completely false,,,neither true nor false,,,completely true",,9,,,prevalence,Please select <i>completely true</i>.,,60,
"{""rating"":5}",2741.399999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",gymnasts are young,9,, are young,prevalence,"Think about gymnasts, how likely are they to be young?",gymnasts,67,statistical
"{""rating"":5}",9953.400000095367,,,"very unlikely,,,neither unlikely nor likely,,,very likely",bees are worker bees,9,, are worker bees,prevalence,"Think about bees, how likely are they to be worker bees?",bees,73,statistical
"{""rating"":5}",5672.5,,,"very unlikely,,,neither unlikely nor likely,,,very likely",lemons are sour ,9,, are sour,prevalence,"Think about lemons, how likely are they to be sour?",lemons,75,principled
"{""rating"":5}",4966.699999928474,,,"very unlikely,,,neither unlikely nor likely,,,very likely",ambulances have seatbelts,9,, have seatbelts,prevalence,"Think about ambulances, how likely are they to have seatbelts?",ambulances,80,statistical
"{""rating"":4}",2126.6999999284744,,,"very unlikely,,,neither unlikely nor likely,,,very likely",deer are brown,9,, are brown,prevalence,"Think about deer, how likely are they to be brown?",deer,82,statistical
"{""rating"":5}",3084.2000000476837,,,"very unlikely,,,neither unlikely nor likely,,,very likely",dolls are manufactured,9,, are manufactured,prevalence,"Think about dolls, how likely are they to be manufactured?",dolls,84,principled
"{""rating"":4}",2347.2999999523163,,,"very unlikely,,,neither unlikely nor likely,,,very likely",germans drink beer ,9,, drink beer,prevalence,"Think about Germans, how likely are they to drink beer?",Germans,97,statistical
"{""rating"":5}",2686.2000000476837,,,"very unlikely,,,neither unlikely nor likely,,,very likely",needles are sharp,9,, are sharp,prevalence,"Think about needles, how likely are they to be sharp?",needles,99,principled
"{""rating"":4}",2768.6999999284744,,,"very unlikely,,,neither unlikely nor likely,,,very likely",cats like milk,9,, like milk,prevalence,"Think about cats, how likely are they to like milk?",cats,108,statistical
"{""rating"":5}",2244.3000000715256,,,"very unlikely,,,neither unlikely nor likely,,,very likely",rocks are jagged ,9,, are jagged,prevalence,"Think about rocks, how likely are they to be jagged?",rocks,110,statistical
"{""rating"":4}",2911.9000000953674,,,"very unlikely,,,neither unlikely nor likely,,,very likely",elk are brown,9,, are brown,prevalence,"Think about elk, how likely are they to be brown?",elk,111,statistical
"{""rating"":5}",5970,,,"very unlikely,,,neither unlikely nor likely,,,very likely",clocks tell time,9,, tell time,prevalence,"Think about clocks, how likely are they to tell time?",clocks,115,principled
"{""rating"":4}",3726.899999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",trumpets are instruments,9,, are instruments,prevalence,"Think about trumpets, how likely are they to be instruments?",trumpets,118,principled
"{""rating"":0}",4424.899999976158,completely false,filler,"completely false,,,neither true nor false,,,completely true",,9,How true is the above statement?,,prevalence,One cent is a lot of money.,,119,
"{""rating"":4}",3780.899999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",teachers are female,9,, are female,cue_validity,"You learn that [unknown thing/people] are female, how likely is it to be teachers?",teachers,4,statistical
"{""rating"":5}",2425.1999999284744,,,"very unlikely,,,neither unlikely nor likely,,,very likely",barns are buildings,9,, are buildings,cue_validity,"You learn that [unknown thing/people] are buildings, how likely is it to be barns?",barns,7,principled
"{""rating"":0}",4015.3000000715256,completely false,catch,"completely false,,,neither true nor false,,,completely true",,9,,,cue_validity,Please select <i>completely false</i>.,,12,
"{""rating"":0}",3469.7000000476837,completely false,catch,"completely false,,,neither true nor false,,,completely true",,9,,,cue_validity,Please select <i>completely false</i>.,,14,
"{""rating"":4}",5281.899999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",diapers are white,9,, are white,cue_validity,"You learn that [unknown thing/people] are white, how likely is it to be diapers?",diapers,19,statistical
"{""rating"":5}",3072.899999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",carrots are crunchy,9,, are crunchy,cue_validity,"You learn that [unknown thing/people] are crunchy, how likely is it to be carrots?",carrots,21,principled
"{""rating"":4}",2777.899999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",mammals are placental mammals,9,, are placental mammals,cue_validity,"You learn that [unknown thing/people] are placental mammals, how likely is it to be mammals?",mammals,24,statistical
"{""rating"":5}",2084.600000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",summers are warm,9,, are warm,cue_validity,"You learn that [unknown thing/people] are warm, how likely is it to be summers?",summers,31,principled
"{""rating"":5}",4151.900000095367,,,"very unlikely,,,neither unlikely nor likely,,,very likely",celebrities are arrogant,9,, are arrogant,cue_validity,"You learn that [unknown thing/people] are arrogant, how likely is it to be celebrities?",celebrities,33,statistical
"{""rating"":5}",5016.300000071526,,,"very unlikely,,,neither unlikely nor likely,,,very likely",pigs are kept in pens ,9,, are kept in pens,cue_validity,"You learn that [unknown thing/people] are kept in pens, how likely is it to be pigs?",pigs,34,statistical
"{""rating"":4}",7316.799999952316,,,"very unlikely,,,neither unlikely nor likely,,,very likely",united states presidents are over 35,9,, are over 35,cue_validity,"You learn that [unknown thing/people] are over 35, how likely is it to be United States presidents?",United States presidents,37,principled
"{""rating"":5}",2808.6999999284744,,,"very unlikely,,,neither unlikely nor likely,,,very likely",hair nets are black ,9,, are black,cue_validity,"You learn that [unknown thing/people] are black, how likely is it to be hair nets?",hair nets,40,statistical
"{""rating"":4}",2303.399999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",golfers use clubs,9,, use clubs,cue_validity,"You learn that [unknown thing/people] use clubs, how likely is it to be golfers?",golfers,41,principled
"{""rating"":5}",2408.1999999284744,,,"very unlikely,,,neither unlikely nor likely,,,very likely",worms are used as bait,9,, are used as bait,cue_validity,"You learn that [unknown thing/people] are used as bait, how likely is it to be worms?",worms,43,statistical
"{""rating"":5}",2404.3000000715256,,,"very unlikely,,,neither unlikely nor likely,,,very likely",spandex is thin,9,, is thin,cue_validity,"You learn that [unknown thing/people] is thin, how likely is it to be spandex?",spandex,49,statistical
"{""rating"":5}",4911.899999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",snakes lay eggs,9,, lay eggs,cue_validity,"You learn that [unknown thing/people] lay eggs, how likely is it to be snakes?",snakes,51,principled
