responses,rt,answer,catch,choices,item,list_number,prompt,property,question_type,stimulus,subject,trial_num,type
"{""rating"":6}",4371.5,,,"very unlikely,,,neither unlikely nor likely,,,very likely",lions have manes,6,, have manes,cue_validity,"You learn that [unknown thing/people] have manes, how likely is it to be lions?",lions,85,principled
"{""rating"":0}",4955.399999976158,completely false,filler,"completely false,,,neither true nor false,,,completely true",,6,How true is the above statement?,,cue_validity,The tallest man alive is five feet tall.,,87,
"{""rating"":4}",4409,,,"very unlikely,,,neither unlikely nor likely,,,very likely",kangaroos live in australia,6,, live in Australia,cue_validity,"You learn that [unknown thing/people] live in Australia, how likely is it to be kangaroos?",kangaroos,88,statistical
"{""rating"":4}",3840.5,,,"very unlikely,,,neither unlikely nor likely,,,very likely",taxis transport people,6,, transport people,cue_validity,"You learn that [unknown thing/people] transport people, how likely is it to be taxis?",taxis,90,principled
"{""rating"":3}",5679.200000047684,,,"very unlikely,,,neither unlikely nor likely,,,very likely",germans are from northern europe,6,, are from Northern Europe,cue_validity,"You learn that [unknown thing/people] are from Northern Europe, how likely is it to be Germans?",Germans,103,principled
"{""rating"":3}",2998.100000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",strawberries are sold in boxes,6,, are sold in boxes,cue_validity,"You learn that [unknown thing/people] are sold in boxes, how likely is it to be strawberries?",strawberries,106,statistical
"{""rating"":3}",5771.099999904633,,,"very unlikely,,,neither unlikely nor likely,,,very likely",fire trucks are red ,6,, are red,cue_validity,"You learn that [unknown thing/people] are red, how likely is it to be fire trucks?",fire trucks,119,statistical
"{""rating"":4}",4811.099999904633,,,"very unlikely,,,neither unlikely nor likely,,,very likely",rocks are hard ,6,, are hard,cue_validity,"You learn that [unknown thing/people] are hard, how likely is it to be rocks?",rocks,120,principled
"{""rating"":6}",3341.4000000953674,,,"very unlikely,,,neither unlikely nor likely,,,very likely",dogs have tails,6,, have tails,prevalence,"Think about dogs, how likely are they to have tails?",dogs,5,principled
"{""rating"":6}",3164.7999999523163,,,"very unlikely,,,neither unlikely nor likely,,,very likely",frenchmen are europeans,6,, are Europeans,prevalence,"Think about Frenchmen, how likely are they to be Europeans?",Frenchmen,6,principled
"{""rating"":5}",2905.5,,,"very unlikely,,,neither unlikely nor likely,,,very likely",tables are flat,6,, are flat,prevalence,"Think about tables, how likely are they to be flat?",tables,7,principled
"{""rating"":5}",2109.2000000476837,,,"very unlikely,,,neither unlikely nor likely,,,very likely",squirrels live in parks,6,, live in parks,prevalence,"Think about squirrels, how likely are they to live in parks?",squirrels,16,statistical
"{""rating"":6}",3250.600000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",grass is green ,6,, is green,prevalence,"Think about grass, how likely is it to be green?",grass,17,principled
"{""rating"":4}",2105.899999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",feathers are pretty,6,, are pretty,prevalence,"Think about feathers, how likely are they to be pretty?",feathers,19,statistical
"{""rating"":6}",4649.100000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",snow is white ,6,, is white,prevalence,"Think about snow, how likely is it to be white?",snow,31,principled
"{""rating"":6}",2552.899999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",airplanes have wings,6,, have wings,prevalence,"Think about airplanes, how likely are they to have wings?",airplanes,34,principled
"{""rating"":0}",2262.2999999523163,completely false,filler,"completely false,,,neither true nor false,,,completely true",,6,How true is the above statement?,,prevalence,One cent is a lot of money.,,38,
"{""rating"":6}",2380.3000000715256,completely true,filler,"completely false,,,neither true nor false,,,completely true",,6,How true is the above statement?,,prevalence,Getting struck by lightning is bad for your health.,,39,
"{""rating"":5}",2750.2000000476837,,,"very unlikely,,,neither unlikely nor likely,,,very likely",brazilians like soccer ,6,, like soccer,prevalence,"Think about Brazilians, how likely are they to like soccer?",Brazilians,42,statistical
"{""rating"":6}",2465.600000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",lifeguards can swim ,6,, can swim,prevalence,"Think about lifeguards, how likely are they to be able to swim?",lifeguards,53,principled
"{""rating"":6}",2576.3000000715256,,,"very unlikely,,,neither unlikely nor likely,,,very likely",peacocks have beautiful tails,6,, have beautiful tails,prevalence,"Think about peacocks, how likely are they to have beautiful tails?",peacocks,55,principled
"{""rating"":5}",3628,,,"very unlikely,,,neither unlikely nor likely,,,very likely",scissors are right-handed,6,, are right-handed,prevalence,"Think about scissors, how likely are they to be right-handed?",scissors,57,statistical
"{""rating"":5}",2957.399999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",wallets hold money,6,, hold money,prevalence,"Think about wallets, how likely are they to hold money?",wallets,65,principled
"{""rating"":4}",2345.5,,,"very unlikely,,,neither unlikely nor likely,,,very likely",journalists carry notebooks,6,, carry notebooks,prevalence,"Think about journalists, how likely are they to carry notebooks?",journalists,69,statistical
"{""rating"":4}",3054.600000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",preschoolers cannot read,6,, cannot read,prevalence,"Think about preschoolers, how likely are they to cannot read?",preschoolers,70,statistical
"{""rating"":6}",2472.100000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",trains are long,6,, are long,prevalence,"Think about trains, how likely are they to be long?",trains,72,statistical
"{""rating"":4}",2712.6999999284744,,,"very unlikely,,,neither unlikely nor likely,,,very likely",moose are brown,6,, are brown,prevalence,"Think about moose, how likely are they to be brown?",moose,73,statistical
"{""rating"":4}",3524.7000000476837,,,"very unlikely,,,neither unlikely nor likely,,,very likely",jews go to a synagogue,6,, go to a synagogue,prevalence,"Think about Jews, how likely are they to go to a synagogue?",Jews,76,statistical
"{""rating"":6}",2623.7000000476837,,,"very unlikely,,,neither unlikely nor likely,,,very likely",eggshells are fragile ,6,, are fragile,prevalence,"Think about eggshells, how likely are they to be fragile?",eggshells,79,principled
"{""rating"":6}",3563.600000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",bears can roar,6,, can roar,prevalence,"Think about bears, how likely are they to be able to roar?",bears,92,principled
"{""rating"":6}",1935.3999999761581,completely true,catch,"completely false,,,neither true nor false,,,completely true",,6,,,prevalence,Please select <i>completely true</i>.,,94,
"{""rating"":3}",3224.8000000715256,,,"very unlikely,,,neither unlikely nor likely,,,very likely",books are paperbacks,6,, are paperbacks,prevalence,"Think about books, how likely are they to be paperbacks?",books,95,statistical
"{""rating"":3}",1936.8999999761581,,,"very unlikely,,,neither unlikely nor likely,,,very likely",artists are eccentric ,6,, are eccentric,prevalence,"Think about artists, how likely are they to be eccentric?",artists,97,statistical
"{""rating"":6}",1558.8999999761581,completely true,catch,"completely false,,,neither true nor false,,,completely true",,6,,,prevalence,Please select <i>completely true</i>.,,99,
"{""rating"":5}",3189.5999999046326,,,"very unlikely,,,neither unlikely nor likely,,,very likely",cars have four wheels,6,, have four wheels,prevalence,"Think about cars, how likely are they to have four wheels?",cars,108,principled
"{""rating"":4}",2792.7000000476837,,,"very unlikely,,,neither unlikely nor likely,,,very likely",rocking chairs are unstable,6,, are unstable,prevalence,"Think about rocking chairs, how likely are they to be unstable?",rocking chairs,112,principled
"{""rating"":5}",3039.100000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",cheetahs hunt gazelles,6,, hunt gazelles,prevalence,"Think about cheetahs, how likely are they to hunt gazelles?",cheetahs,114,statistical
"{""rating"":5}",2622.7000000476837,,,"very unlikely,,,neither unlikely nor likely,,,very likely",dancers move gracefully ,6,, move gracefully,prevalence,"Think about dancers, how likely are they to move gracefully?",dancers,116,principled
"{""rating"":5}",3158.5999999046326,,,"completely false,,,neither true nor false,,,completely true",diapers are white,6,How true is the above statement?, are white,generic,Diapers are white.,diapers,2,statistical
"{""rating"":6}",1833.1999999284744,,,"completely false,,,neither true nor false,,,completely true",worms are used as bait,6,How true is the above statement?, are used as bait,generic,Worms are used as bait.,worms,10,statistical
"{""rating"":5}",2236.100000023842,,,"completely false,,,neither true nor false,,,completely true",shower caps are waterproof,6,How true is the above statement?, are waterproof,generic,Shower caps are waterproof.,shower caps,13,principled
"{""rating"":5}",2679.6999999284744,,,"completely false,,,neither true nor false,,,completely true",roller skates have laces,6,How true is the above statement?, have laces,generic,Roller skates have laces.,roller skates,20,statistical
"{""rating"":6}",3340.6999999284744,completely true,filler,"completely false,,,neither true nor false,,,completely true",,6,How true is the above statement?,,generic,Committing murders for fun is morally wrong.,,21,
"{""rating"":4}",2435.100000023842,,,"completely false,,,neither true nor false,,,completely true",hindus live in india ,6,How true is the above statement?, live in India,generic,Hindus live in India.,Hindus,24,statistical
"{""rating"":3}",4910.899999976158,,,"completely false,,,neither true nor false,,,completely true",mammals are placental mammals,6,How true is the above statement?, are placental mammals,generic,Mammals are placental mammals.,mammals,25,statistical
"{""rating"":4}",2123.600000023842,,,"completely false,,,neither true nor false,,,completely true",spandex is thin,6,How true is the above statement?, is thin,generic,Spandex is thin.,spandex,26,statistical
"{""rating"":6}",2063.600000023842,,,"completely false,,,neither true nor false,,,completely true",lemons are sour ,6,How true is the above statement?, are sour,generic,Lemons are sour.,lemons,32,principled
"{""rating"":5}",3804.9000000953674,,,"completely false,,,neither true nor false,,,completely true",goats have horns,6,How true is the above statement?, have horns,generic,Goats have horns.,goats,33,principled
"{""rating"":6}",1585.5,,,"completely false,,,neither true nor false,,,completely true",needles are sharp,6,How true is the above statement?, are sharp,generic,Needles are sharp.,needles,40,principled
"{""rating"":5}",2096.0999999046326,,,"completely false,,,neither true nor false,,,completely true",bananas are yellow,6,How true is the above statement?, are yellow,generic,Bananas are yellow.,bananas,43,principled
"{""rating"":6}",2361.5,,,"completely false,,,neither true nor false,,,completely true",submarines are airtight,6,How true is the above statement?, are airtight,generic,Submarines are airtight.,submarines,51,principled
"{""rating"":6}",1869.2999999523163,completely true,catch,"completely false,,,neither true nor false,,,completely true",,6,,,generic,Please select <i>completely true</i>.,,52,
"{""rating"":0}",2621.899999976158,completely false,filler,"completely false,,,neither true nor false,,,completely true",,6,How true is the above statement?,,generic,The heaviest man alive weighs twelve pounds.,,59,
"{""rating"":5}",2156.100000023842,,,"completely false,,,neither true nor false,,,completely true",muslims pray to allah,6,How true is the above statement?, pray to Allah,generic,Muslims pray to Allah.,Muslims,62,principled
"{""rating"":6}",3520.7999999523163,,,"completely false,,,neither true nor false,,,completely true",dolls are manufactured,6,How true is the above statement?, are manufactured,generic,Dolls are manufactured.,dolls,67,principled
"{""rating"":3}",2000.2000000476837,,,"completely false,,,neither true nor false,,,completely true",hair nets are black ,6,How true is the above statement?, are black,generic,Hair nets are black.,hair nets,71,statistical
"{""rating"":3}",1748.6000000238419,,,"completely false,,,neither true nor false,,,completely true",bikers have tattoos ,6,How true is the above statement?, have tattoos,generic,Bikers have tattoos.,bikers,74,statistical
"{""rating"":3}",2272.600000023842,,,"completely false,,,neither true nor false,,,completely true",christians read the bible,6,How true is the above statement?, read the bible,generic,Christians read the bible.,Christians,81,principled
"{""rating"":6}",3185,,,"completely false,,,neither true nor false,,,completely true",trumpets are instruments,6,How true is the above statement?, are instruments,generic,Trumpets are instruments.,trumpets,83,principled
"{""rating"":3}",1591.6000000238419,,,"completely false,,,neither true nor false,,,completely true",teachers are female,6,How true is the above statement?, are female,generic,Teachers are female.,teachers,86,statistical
"{""rating"":5}",1994.7000000476837,,,"completely false,,,neither true nor false,,,completely true",ants can bite,6,How true is the above statement?, can bite,generic,Ants can bite.,ants,96,statistical
"{""rating"":6}",1494.3999999761581,,,"completely false,,,neither true nor false,,,completely true",clocks tell time,6,How true is the above statement?, tell time,generic,Clocks tell time.,clocks,102,principled
"{""rating"":4}",2003.8000000715256,,,"completely false,,,neither true nor false,,,completely true",raccoons look like bandits,6,How true is the above statement?, look like bandits,generic,Raccoons look like bandits.,raccoons,105,principled
"{""rating"":6}",1654.1000000238419,completely true,catch,"completely false,,,neither true nor false,,,completely true",,6,,,generic,Please select <i>completely true</i>.,,107,
"{""rating"":4}",2895.899999976158,,,"completely false,,,neither true nor false,,,completely true",pigs are kept in pens ,6,How true is the above statement?, are kept in pens,generic,Pigs are kept in pens.,pigs,109,statistical
"{""rating"":6}",1734.1000000238419,,,"completely false,,,neither true nor false,,,completely true",bulldozers are heavy,6,How true is the above statement?, are heavy,generic,Bulldozers are heavy.,bulldozers,113,principled
"{""rating"":5}",2023.7000000476837,,,"completely false,,,neither true nor false,,,completely true",elms are tall,6,How true is the above statement?, are tall,generic,Elms are tall.,elms,117,statistical
"{""rating"":3}",1840.2000000476837,,,"completely false,,,neither true nor false,,,completely true",celebrities are arrogant,6,How true is the above statement?, are arrogant,generic,Celebrities are arrogant.,celebrities,118,statistical
"{""rating"":0}",3654.8000000715256,completely false,catch,"completely false,,,neither true nor false,,,completely true",,6,,,by_virtue_of,Please select <i>completely false</i>.,,3,
"{""rating"":0}",4677,,,"completely false,,,neither true nor false,,,completely true",americans are brunettes,6,How true is the above statement?, are brunettes,by_virtue_of,"<i>Because</i> they are Americans, Americans are brunettes.",Americans,4,statistical
"{""rating"":6}",5170.399999976158,,,"completely false,,,neither true nor false,,,completely true",barns are buildings,6,How true is the above statement?, are buildings,by_virtue_of,"<i>Because</i> they are barns, barns are buildings.",barns,14,principled
"{""rating"":3}",102468.29999995232,,,"completely false,,,neither true nor false,,,completely true",sandpaper is sold at the hardware store,6,How true is the above statement?, is sold at the hardware store,by_virtue_of,"<i>Because</i> it is sandpaper, sandpaper is sold at the hardware store.",sandpaper,15,statistical
"{""rating"":6}",2876.1999999284744,completely true,filler,"completely false,,,neither true nor false,,,completely true",,6,How true is the above statement?,,by_virtue_of,Stealing toys from little children is a bad thing to do.,,22,
"{""rating"":3}",2923.7000000476837,,,"completely false,,,neither true nor false,,,completely true",englishmen are from great britain,6,How true is the above statement?, are from Great Britain,by_virtue_of,"<i>Because</i> they are Englishmen, Englishmen are from Great Britain.",Englishmen,23,principled
"{""rating"":3}",3330.7000000476837,,,"completely false,,,neither true nor false,,,completely true",spinach is sold in bags,6,How true is the above statement?, is sold in bags,by_virtue_of,"<i>Because</i> they are spinach, spinach is sold in bags.",spinach,27,statistical
"{""rating"":3}",2184.6999999284744,,,"completely false,,,neither true nor false,,,completely true",italians are catholic ,6,How true is the above statement?, are Catholic,by_virtue_of,"<i>Because</i> they are Italians, Italians are Catholic.",Italians,28,statistical
"{""rating"":3}",3988.7999999523163,,,"completely false,,,neither true nor false,,,completely true",summers are warm,6,How true is the above statement?, are warm,by_virtue_of,"<i>Because</i> they are summers, summers are warm.",summers,30,principled
"{""rating"":6}",5124.699999928474,,,"completely false,,,neither true nor false,,,completely true",oranges grow on trees,6,How true is the above statement?, grow on trees,by_virtue_of,"<i>Because</i> they are oranges, oranges grow on trees.",oranges,35,principled
"{""rating"":6}",2139.399999976158,completely true,filler,"completely false,,,neither true nor false,,,completely true",,6,How true is the above statement?,,by_virtue_of,Tornadoes are dangerous.,,36,
"{""rating"":3}",2430.5,,,"completely false,,,neither true nor false,,,completely true",cheerleaders have pompoms,6,How true is the above statement?, have pompoms,by_virtue_of,"<i>Because</i> they are cheerleaders, cheerleaders have pompoms.",cheerleaders,37,statistical
"{""rating"":6}",4273.099999904633,,,"completely false,,,neither true nor false,,,completely true",leopards have spots,6,How true is the above statement?, have spots,by_virtue_of,"<i>Because</i> they are leopards, leopards have spots.",leopards,41,principled
"{""rating"":3}",6442.700000047684,,,"completely false,,,neither true nor false,,,completely true",horses wear horseshoes,6,How true is the above statement?, wear horseshoes,by_virtue_of,"<i>Because</i> they are horses, horses wear horseshoes.",horses,45,statistical
"{""rating"":6}",2909.5,,,"completely false,,,neither true nor false,,,completely true",united states presidents are over 35,6,How true is the above statement?, are over 35,by_virtue_of,"<i>Because</i> they are United States presidents, United States presidents are over 35.",United States presidents,49,principled
"{""rating"":3}",3506.100000023842,,,"completely false,,,neither true nor false,,,completely true",tightrope walkers work in the circus,6,How true is the above statement?, work in the circus,by_virtue_of,"<i>Because</i> they are tightrope walkers, tightrope walkers work in the circus.",tightrope walkers,60,statistical
"{""rating"":6}",6057.700000047684,,,"completely false,,,neither true nor false,,,completely true",turtles walk slowly ,6,How true is the above statement?, walk slowly,by_virtue_of,"<i>Because</i> they are turtles, turtles walk slowly.",turtles,61,principled
"{""rating"":6}",1785.2999999523163,,,"completely false,,,neither true nor false,,,completely true",golfers use clubs,6,How true is the above statement?, use clubs,by_virtue_of,"<i>Because</i> they are golfers, golfers use clubs.",golfers,68,principled
"{""rating"":6}",2938.7000000476837,,,"completely false,,,neither true nor false,,,completely true",ducks lay eggs,6,How true is the above statement?, lay eggs,by_virtue_of,"<i>Because</i> they are ducks, ducks lay eggs.",ducks,78,principled
"{""rating"":3}",4044,,,"completely false,,,neither true nor false,,,completely true",milk comes from cows,6,How true is the above statement?, comes from cows,by_virtue_of,"<i>Because</i> it is milk, milk comes from cows.",milk,84,statistical
"{""rating"":6}",3381.899999976158,,,"completely false,,,neither true nor false,,,completely true",snakes lay eggs,6,How true is the above statement?, lay eggs,by_virtue_of,"<i>Because</i> they are snakes, snakes lay eggs.",snakes,89,principled
"{""rating"":6}",2870.5,,,"completely false,,,neither true nor false,,,completely true",cows have udders,6,How true is the above statement?, have udders,by_virtue_of,"<i>Because</i> they are cows, cows have udders.",cows,91,principled
"{""rating"":3}",3155.5,,,"completely false,,,neither true nor false,,,completely true",architects are pretentious,6,How true is the above statement?, are pretentious,by_virtue_of,"<i>Because</i> they are architects, architects are pretentious.",architects,93,statistical
"{""rating"":3}",1988.1000000238419,,,"completely false,,,neither true nor false,,,completely true",carrots are crunchy,6,How true is the above statement?, are crunchy,by_virtue_of,"<i>Because</i> they are carrots, carrots are crunchy.",carrots,98,principled
"{""rating"":6}",5097.799999952316,,,"completely false,,,neither true nor false,,,completely true",raincoats are waterproof,6,How true is the above statement?, are waterproof,by_virtue_of,"<i>Because</i> they are raincoats, raincoats are waterproof.",raincoats,100,principled
"{""rating"":6}",2273.6999999284744,,,"completely false,,,neither true nor false,,,completely true",doctors are rich,6,How true is the above statement?, are rich,by_virtue_of,"<i>Because</i> they are doctors, doctors are rich.",doctors,101,statistical
"{""rating"":3}",2026.0999999046326,,,"completely false,,,neither true nor false,,,completely true",birds are kept in cages,6,How true is the above statement?, are kept in cages,by_virtue_of,"<i>Because</i> they are birds, birds are kept in cages.",birds,104,statistical
"{""rating"":3}",2677.2000000476837,,,"completely false,,,neither true nor false,,,completely true",police officers eat donuts,6,How true is the above statement?, eat donuts,by_virtue_of,"<i>Because</i> they are police officers, police officers eat donuts.",police officers,110,statistical
"{""rating"":0}",1847.5,completely false,catch,"completely false,,,neither true nor false,,,completely true",,6,,,by_virtue_of,Please select <i>completely false</i>.,,111,
"{""rating"":3}",1820.8999999761581,,,"completely false,,,neither true nor false,,,completely true",engineers are male,6,How true is the above statement?, are male,by_virtue_of,"<i>Because</i> they are engineers, engineers are male.",engineers,115,statistical
