responses,rt,answer,catch,choices,item,list_number,prompt,property,question_type,stimulus,subject,trial_num,type
"{""rating"":0}",8134.899999976158,completely false,filler,"completely false,,,neither true nor false,,,completely true",,7,How true is the above statement?,,cue_validity,Two plus one is equal to six.,,94,
"{""rating"":2}",3449.600000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",submarines are airtight,7,, are airtight,cue_validity,"You learn that [unknown thing/people] are airtight, how likely is it to be submarines?",submarines,95,principled
"{""rating"":2}",2904.600000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",shower caps are waterproof,7,, are waterproof,cue_validity,"You learn that [unknown thing/people] are waterproof, how likely is it to be shower caps?",shower caps,96,principled
"{""rating"":0}",4482.299999952316,completely false,filler,"completely false,,,neither true nor false,,,completely true",,7,How true is the above statement?,,cue_validity,The tallest man alive is five feet tall.,,97,
"{""rating"":4}",3243,,,"very unlikely,,,neither unlikely nor likely,,,very likely",bulldozers are heavy,7,, are heavy,cue_validity,"You learn that [unknown thing/people] are heavy, how likely is it to be bulldozers?",bulldozers,100,principled
"{""rating"":6}",1790.8999999761581,,,"very unlikely,,,neither unlikely nor likely,,,very likely",muslims pray to allah,7,, pray to Allah,cue_validity,"You learn that [unknown thing/people] pray to Allah, how likely is it to be Muslims?",Muslims,102,principled
"{""rating"":5}",2263.3000000715256,,,"very unlikely,,,neither unlikely nor likely,,,very likely",germans drink beer ,7,, drink beer,cue_validity,"You learn that [unknown thing/people] drink beer, how likely is it to be Germans?",Germans,103,statistical
"{""rating"":1}",2155.2000000476837,,,"very unlikely,,,neither unlikely nor likely,,,very likely",goats have horns,7,, have horns,cue_validity,"You learn that [unknown thing/people] have horns, how likely is it to be goats?",goats,104,principled
"{""rating"":6}",3755.1999999284744,,,"very unlikely,,,neither unlikely nor likely,,,very likely",clocks tell time,7,, tell time,cue_validity,"You learn that [unknown thing/people] tell time, how likely is it to be clocks?",clocks,106,principled
"{""rating"":1}",2025.3999999761581,,,"very unlikely,,,neither unlikely nor likely,,,very likely",sows are pink,7,, are pink,cue_validity,"You learn that [unknown thing/people] are pink, how likely is it to be sows?",sows,107,statistical
"{""rating"":4}",2093.8000000715256,,,"very unlikely,,,neither unlikely nor likely,,,very likely",gymnasts are young,7,, are young,cue_validity,"You learn that [unknown thing/people] are young, how likely is it to be gymnasts?",gymnasts,110,statistical
"{""rating"":2}",2506.600000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",dolls are manufactured,7,, are manufactured,cue_validity,"You learn that [unknown thing/people] are manufactured, how likely is it to be dolls?",dolls,115,principled
"{""rating"":5}",8126.399999976158,,,"completely false,,,neither true nor false,,,completely true",journalists report news,7,How true is the above statement?, report news,by_virtue_of,"<i>Because</i> they are journalists, journalists report news.",journalists,5,principled
"{""rating"":1}",2658.5999999046326,,,"completely false,,,neither true nor false,,,completely true",englishmen drink tea ,7,How true is the above statement?, drink tea,by_virtue_of,"<i>Because</i> they are Englishmen, Englishmen drink tea.",Englishmen,14,statistical
"{""rating"":6}",1957.2999999523163,completely true,filler,"completely false,,,neither true nor false,,,completely true",,7,How true is the above statement?,,by_virtue_of,Tornadoes are dangerous.,,16,
"{""rating"":1}",4036.3000000715256,,,"completely false,,,neither true nor false,,,completely true",united states presidents are men,7,How true is the above statement?, are men,by_virtue_of,"<i>Because</i> they are United States presidents, United States presidents are men.",United States presidents,19,statistical
"{""rating"":2}",2954.7000000476837,,,"completely false,,,neither true nor false,,,completely true",raincoats are plastic,7,How true is the above statement?, are plastic,by_virtue_of,"<i>Because</i> they are raincoats, raincoats are plastic.",raincoats,22,statistical
"{""rating"":4}",3459.3000000715256,,,"completely false,,,neither true nor false,,,completely true",carrots are orange,7,How true is the above statement?, are orange,by_virtue_of,"<i>Because</i> they are carrots, carrots are orange.",carrots,23,statistical
"{""rating"":6}",4726.5,,,"completely false,,,neither true nor false,,,completely true",dogs are mammals,7,How true is the above statement?, are mammals,by_virtue_of,"<i>Because</i> they are dogs, dogs are mammals.",dogs,26,principled
"{""rating"":5}",3665.5,,,"completely false,,,neither true nor false,,,completely true",preschoolers cannot vote,7,How true is the above statement?, cannot vote,by_virtue_of,"<i>Because</i> they are preschoolers, preschoolers cannot vote.",preschoolers,29,principled
"{""rating"":1}",2831.5,,,"completely false,,,neither true nor false,,,completely true",cows live on farms,7,How true is the above statement?, live on farms,by_virtue_of,"<i>Because</i> they are cows, cows live on farms.",cows,30,statistical
"{""rating"":6}",2899.2000000476837,,,"completely false,,,neither true nor false,,,completely true",squirrels live in trees,7,How true is the above statement?, live in trees,by_virtue_of,"<i>Because</i> they are squirrels, squirrels live in trees.",squirrels,31,principled
"{""rating"":0}",1748.1000000238419,completely false,catch,"completely false,,,neither true nor false,,,completely true",,7,,,by_virtue_of,Please select <i>completely false</i>.,,33,
"{""rating"":4}",2503.7999999523163,,,"completely false,,,neither true nor false,,,completely true",artists are creative ,7,How true is the above statement?, are creative,by_virtue_of,"<i>Because</i> they are artists, artists are creative.",artists,37,principled
"{""rating"":6}",4515.100000023842,,,"completely false,,,neither true nor false,,,completely true",golfers wear plaid pants,7,How true is the above statement?, wear plaid pants,by_virtue_of,"<i>Because</i> they are golfers, golfers wear plaid pants.",golfers,38,statistical
"{""rating"":6}",4406.899999976158,,,"completely false,,,neither true nor false,,,completely true",trains travel on tracks,7,How true is the above statement?, travel on tracks,by_virtue_of,"<i>Because</i> they are trains, trains travel on tracks.",trains,44,principled
"{""rating"":1}",2782.600000023842,,,"completely false,,,neither true nor false,,,completely true",oranges are grown in florida,7,How true is the above statement?, are grown in Florida,by_virtue_of,"<i>Because</i> they are oranges, oranges are grown in Florida.",oranges,45,statistical
"{""rating"":6}",3002.899999976158,,,"completely false,,,neither true nor false,,,completely true",feathers are light,7,How true is the above statement?, are light,by_virtue_of,"<i>Because</i> they are feathers, feathers are light.",feathers,52,principled
"{""rating"":2}",3883.7999999523163,,,"completely false,,,neither true nor false,,,completely true",brazilians are south american,7,How true is the above statement?, are South American,by_virtue_of,"<i>Because</i> they are Brazilians, Brazilians are South American.",Brazilians,53,principled
"{""rating"":2}",2296.9000000953674,,,"completely false,,,neither true nor false,,,completely true",ducks are female,7,How true is the above statement?, are female,by_virtue_of,"<i>Because</i> they are ducks, ducks are female.",ducks,60,statistical
"{""rating"":2}",3253.1999999284744,,,"completely false,,,neither true nor false,,,completely true",snakes are long,7,How true is the above statement?, are long,by_virtue_of,"<i>Because</i> they are snakes, snakes are long.",snakes,61,statistical
"{""rating"":4}",2993.399999976158,,,"completely false,,,neither true nor false,,,completely true",summers are humid ,7,How true is the above statement?, are humid,by_virtue_of,"<i>Because</i> they are summers, summers are humid.",summers,63,statistical
"{""rating"":5}",2642.0999999046326,completely true,filler,"completely false,,,neither true nor false,,,completely true",,7,How true is the above statement?,,by_virtue_of,Stealing toys from little children is a bad thing to do.,,65,
"{""rating"":0}",2560.399999976158,completely false,catch,"completely false,,,neither true nor false,,,completely true",,7,,,by_virtue_of,Please select <i>completely false</i>.,,67,
"{""rating"":1}",3001.7999999523163,,,"completely false,,,neither true nor false,,,completely true",cheetahs run fast,7,How true is the above statement?, run fast,by_virtue_of,"<i>Because</i> they are cheetahs, cheetahs run fast.",cheetahs,76,principled
"{""rating"":6}",1897.1999999284744,,,"completely false,,,neither true nor false,,,completely true",books have pages,7,How true is the above statement?, have pages,by_virtue_of,"<i>Because</i> they are books, books have pages.",books,85,principled
"{""rating"":1}",1951.7000000476837,,,"completely false,,,neither true nor false,,,completely true",barns are red,7,How true is the above statement?, are red,by_virtue_of,"<i>Because</i> they are barns, barns are red.",barns,90,statistical
"{""rating"":6}",1744.3999999761581,,,"completely false,,,neither true nor false,,,completely true",scissors cut,7,How true is the above statement?, cut,by_virtue_of,"<i>Because</i> they are scissors, scissors cut.",scissors,91,principled
"{""rating"":3}",2327.1999999284744,,,"completely false,,,neither true nor false,,,completely true",moose have antlers,7,How true is the above statement?, have antlers,by_virtue_of,"<i>Because</i> they are moose, moose have antlers.",moose,92,principled
"{""rating"":2}",2435.6999999284744,,,"completely false,,,neither true nor false,,,completely true",turtles eat lettuce,7,How true is the above statement?, eat lettuce,by_virtue_of,"<i>Because</i> they are turtles, turtles eat lettuce.",turtles,116,statistical
"{""rating"":4}",3207.0999999046326,,,"completely false,,,neither true nor false,,,completely true",jews don’t eat pork ,7,How true is the above statement?, don’t eat pork,by_virtue_of,"<i>Because</i> they are Jews, Jews don’t eat pork.",Jews,117,principled
"{""rating"":5}",5758.799999952316,,,"completely false,,,neither true nor false,,,completely true",leopards are predators,7,How true is the above statement?, are predators,by_virtue_of,"<i>Because</i> they are leopards, leopards are predators.",leopards,120,statistical
"{""rating"":6}",2341.399999976158,,,"completely false,,,neither true nor false,,,completely true",sandpaper is rough,7,How true is the above statement?, is rough,generic,Sandpaper is rough.,sandpaper,9,principled
"{""rating"":1}",2716.8000000715256,,,"completely false,,,neither true nor false,,,completely true",needles are sterile,7,How true is the above statement?, are sterile,generic,Needles are sterile.,needles,17,statistical
"{""rating"":6}",1575.7000000476837,,,"completely false,,,neither true nor false,,,completely true",horses have four legs,7,How true is the above statement?, have four legs,generic,Horses have four legs.,horses,20,principled
"{""rating"":6}",1873.3999999761581,,,"completely false,,,neither true nor false,,,completely true",tightrope walkers have good balance,7,How true is the above statement?, have good balance,generic,Tightrope walkers have good balance.,tightrope walkers,25,principled
"{""rating"":6}",1164.6000000238419,,,"completely false,,,neither true nor false,,,completely true",milk is white,7,How true is the above statement?, is white,generic,Milk is white.,milk,28,principled
"{""rating"":6}",1326.6999999284744,,,"completely false,,,neither true nor false,,,completely true",police officers wear badges,7,How true is the above statement?, wear badges,generic,Police officers wear badges.,police officers,36,principled
"{""rating"":6}",1100.1000000238419,,,"completely false,,,neither true nor false,,,completely true",lemons are yellow,7,How true is the above statement?, are yellow,generic,Lemons are yellow.,lemons,39,statistical
"{""rating"":6}",1464.6999999284744,completely true,catch,"completely false,,,neither true nor false,,,completely true",,7,,,generic,Please select <i>completely true</i>.,,40,
"{""rating"":6}",1168.3999999761581,,,"completely false,,,neither true nor false,,,completely true",clocks have alarms ,7,How true is the above statement?, have alarms,generic,Clocks have alarms.,clocks,41,statistical
"{""rating"":6}",1038.8999999761581,,,"completely false,,,neither true nor false,,,completely true",spinach is green ,7,How true is the above statement?, is green,generic,Spinach is green.,spinach,42,principled
"{""rating"":1}",2054.399999976158,,,"completely false,,,neither true nor false,,,completely true",bulldozers are yellow,7,How true is the above statement?, are yellow,generic,Bulldozers are yellow.,bulldozers,46,statistical
"{""rating"":6}",1726.6999999284744,completely true,catch,"completely false,,,neither true nor false,,,completely true",,7,,,generic,Please select <i>completely true</i>.,,47,
"{""rating"":0}",1981.7000000476837,completely false,filler,"completely false,,,neither true nor false,,,completely true",,7,How true is the above statement?,,generic,The heaviest man alive weighs twelve pounds.,,48,
"{""rating"":5}",1950.2000000476837,,,"completely false,,,neither true nor false,,,completely true",engineers have degrees,7,How true is the above statement?, have degrees,generic,Engineers have degrees.,engineers,50,principled
"{""rating"":5}",2127.3000000715256,,,"completely false,,,neither true nor false,,,completely true",bananas ripen quickly,7,How true is the above statement?, ripen quickly,generic,Bananas ripen quickly.,bananas,58,statistical
"{""rating"":6}",1329,,,"completely false,,,neither true nor false,,,completely true",christians go to church,7,How true is the above statement?, go to church,generic,Christians go to church.,Christians,62,statistical
"{""rating"":6}",3249.7999999523163,completely true,filler,"completely false,,,neither true nor false,,,completely true",,7,How true is the above statement?,,generic,Committing murders for fun is morally wrong.,,75,
"{""rating"":6}",1951.7000000476837,,,"completely false,,,neither true nor false,,,completely true",doctors diagnose ailments ,7,How true is the above statement?, diagnose ailments,generic,Doctors diagnose ailments.,doctors,77,principled
"{""rating"":4}",1742.1999999284744,,,"completely false,,,neither true nor false,,,completely true",goats are stubborn,7,How true is the above statement?, are stubborn,generic,Goats are stubborn.,goats,78,statistical
"{""rating"":2}",2062.899999976158,,,"completely false,,,neither true nor false,,,completely true",submarines are black,7,How true is the above statement?, are black,generic,Submarines are black.,submarines,79,statistical
"{""rating"":5}",1724.6999999284744,,,"completely false,,,neither true nor false,,,completely true",raccoons eat garbage,7,How true is the above statement?, eat garbage,generic,Raccoons eat garbage.,raccoons,84,statistical
"{""rating"":6}",1972.3000000715256,,,"completely false,,,neither true nor false,,,completely true",birds have wings,7,How true is the above statement?, have wings,generic,Birds have wings.,birds,86,principled
"{""rating"":6}",1598.5,,,"completely false,,,neither true nor false,,,completely true",shower caps are transparent,7,How true is the above statement?, are transparent,generic,Shower caps are transparent.,shower caps,88,statistical
"{""rating"":4}",4075.899999976158,,,"completely false,,,neither true nor false,,,completely true",cheerleaders are spirited,7,How true is the above statement?, are spirited,generic,Cheerleaders are spirited.,cheerleaders,98,principled
"{""rating"":5}",1614.3999999761581,,,"completely false,,,neither true nor false,,,completely true",trumpets are loud,7,How true is the above statement?, are loud,generic,Trumpets are loud.,trumpets,108,statistical
"{""rating"":1}",2290,,,"completely false,,,neither true nor false,,,completely true",italians live in southern europe,7,How true is the above statement?, live in Southern Europe,generic,Italians live in Southern Europe.,Italians,111,principled
"{""rating"":5}",1871,,,"completely false,,,neither true nor false,,,completely true",muslims are middle eastern,7,How true is the above statement?, are Middle Eastern,generic,Muslims are Middle Eastern.,Muslims,112,statistical
"{""rating"":6}",1175.5,,,"completely false,,,neither true nor false,,,completely true",americans live in america,7,How true is the above statement?, live in America,generic,Americans live in America.,Americans,113,principled
"{""rating"":6}",1271,,,"completely false,,,neither true nor false,,,completely true",architects design buildings,7,How true is the above statement?, design buildings,generic,Architects design buildings.,architects,114,principled
"{""rating"":4}",1866.8000000715256,,,"completely false,,,neither true nor false,,,completely true",dolls wear dresses,7,How true is the above statement?, wear dresses,generic,Dolls wear dresses.,dolls,119,statistical
"{""rating"":6}",3072.1999999284744,,,"very unlikely,,,neither unlikely nor likely,,,very likely",sheep produce milk,7,, produce milk,prevalence,"Think about sheep, how likely are they to produce milk?",sheep,3,principled
"{""rating"":5}",2190.9000000953674,,,"very unlikely,,,neither unlikely nor likely,,,very likely",dogs bark at strangers,7,, bark at strangers,prevalence,"Think about dogs, how likely are they to bark at strangers?",dogs,7,statistical
"{""rating"":0}",1978.1999999284744,completely false,filler,"completely false,,,neither true nor false,,,completely true",,7,How true is the above statement?,,prevalence,One cent is a lot of money.,,11,
"{""rating"":6}",2375.399999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",cars have radios ,7,, have radios,prevalence,"Think about cars, how likely are they to have radios?",cars,12,statistical
"{""rating"":6}",1500.1000000238419,,,"very unlikely,,,neither unlikely nor likely,,,very likely",airplanes have passengers,7,, have passengers,prevalence,"Think about airplanes, how likely are they to have passengers?",airplanes,15,statistical
"{""rating"":4}",4039.100000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",lifeguards are muscular,7,, are muscular,prevalence,"Think about lifeguards, how likely are they to be muscular?",lifeguards,21,statistical
"{""rating"":6}",2726.100000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",cherries are red ,7,, are red,prevalence,"Think about cherries, how likely are they to be red?",cherries,24,principled
"{""rating"":6}",2143.2999999523163,,,"very unlikely,,,neither unlikely nor likely,,,very likely",grass grows on lawns,7,, grows on lawns,prevalence,"Think about grass, how likely is it to grows on lawns?",grass,27,statistical
"{""rating"":4}",4408.5,,,"very unlikely,,,neither unlikely nor likely,,,very likely",peacocks are ornamental pets,7,, are ornamental pets,prevalence,"Think about peacocks, how likely are they to be ornamental pets?",peacocks,32,statistical
"{""rating"":5}",2659,,,"very unlikely,,,neither unlikely nor likely,,,very likely",fire trucks have hoses,7,, have hoses,prevalence,"Think about fire trucks, how likely are they to have hoses?",fire trucks,34,principled
"{""rating"":6}",1284,completely true,catch,"completely false,,,neither true nor false,,,completely true",,7,,,prevalence,Please select <i>completely true</i>.,,35,
"{""rating"":6}",2680.5,,,"very unlikely,,,neither unlikely nor likely,,,very likely",kangaroos have pouches,7,, have pouches,prevalence,"Think about kangaroos, how likely are they to have pouches?",kangaroos,54,principled
"{""rating"":6}",2204.2999999523163,,,"very unlikely,,,neither unlikely nor likely,,,very likely",bricks are rectangular,7,, are rectangular,prevalence,"Think about bricks, how likely are they to be rectangular?",bricks,59,principled
"{""rating"":4}",2566.5,,,"very unlikely,,,neither unlikely nor likely,,,very likely",rocking chairs are wooden,7,, are wooden,prevalence,"Think about rocking chairs, how likely are they to be wooden?",rocking chairs,68,statistical
"{""rating"":5}",2340.899999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",frenchmen drink wine,7,, drink wine,prevalence,"Think about Frenchmen, how likely are they to drink wine?",Frenchmen,69,statistical
"{""rating"":6}",1466.7999999523163,,,"very unlikely,,,neither unlikely nor likely,,,very likely",strawberries are red ,7,, are red,prevalence,"Think about strawberries, how likely are they to be red?",strawberries,70,principled
"{""rating"":2}",3295.899999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",bears perform at circuses,7,, perform at circuses,prevalence,"Think about bears, how likely are they to perform at circuses?",bears,71,statistical
"{""rating"":6}",2404,,,"very unlikely,,,neither unlikely nor likely,,,very likely",dancers are fit,7,, are fit,prevalence,"Think about dancers, how likely are they to be fit?",dancers,73,statistical
"{""rating"":6}",3581.6999999284744,,,"very unlikely,,,neither unlikely nor likely,,,very likely",bachelors are unmarried,7,, are unmarried,prevalence,"Think about bachelors, how likely are they to be unmarried?",bachelors,74,principled
"{""rating"":6}",1559.3000000715256,,,"very unlikely,,,neither unlikely nor likely,,,very likely",mushrooms are fungi,7,, are fungi,prevalence,"Think about mushrooms, how likely are they to be fungi?",mushrooms,80,principled
"{""rating"":6}",1988.3999999761581,completely true,filler,"completely false,,,neither true nor false,,,completely true",,7,How true is the above statement?,,prevalence,Getting struck by lightning is bad for your health.,,81,
"{""rating"":6}",2183.899999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",snow falls in the winter,7,, snow falls in the winter,prevalence,"Think about snow, how likely is it to snow falls in the winter?",snow,83,statistical
"{""rating"":6}",2079.100000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",canadians live north of the us,7,, live north of the US,prevalence,"Think about Canadians, how likely are they to live north of the US?",Canadians,87,principled
"{""rating"":6}",2054.7999999523163,,,"very unlikely,,,neither unlikely nor likely,,,very likely",tables are made of wood,7,, are made of wood,prevalence,"Think about tables, how likely are they to be made of wood?",tables,89,statistical
"{""rating"":6}",2538.6999999284744,,,"very unlikely,,,neither unlikely nor likely,,,very likely",professors are highly educated,7,, are highly educated,prevalence,"Think about professors, how likely are they to be highly educated?",professors,93,principled
"{""rating"":5}",1992.5,,,"very unlikely,,,neither unlikely nor likely,,,very likely",mormons don’t drink alcohol,7,, don’t drink alcohol,prevalence,"Think about Mormons, how likely are they to not drink alcohol?",Mormons,99,principled
"{""rating"":6}",1512.2999999523163,,,"very unlikely,,,neither unlikely nor likely,,,very likely",eggshells are white,7,, are white,prevalence,"Think about eggshells, how likely are they to be white?",eggshells,101,statistical
"{""rating"":6}",1648.2999999523163,completely true,catch,"completely false,,,neither true nor false,,,completely true",,7,,,prevalence,Please select <i>completely true</i>.,,105,
"{""rating"":4}",2381.100000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",wallets are made of leather,7,, are made of leather,prevalence,"Think about wallets, how likely are they to be made of leather?",wallets,109,statistical
"{""rating"":6}",1791.7999999523163,,,"very unlikely,,,neither unlikely nor likely,,,very likely",trampolines are bouncy,7,, are bouncy,prevalence,"Think about trampolines, how likely are they to be bouncy?",trampolines,118,principled
