responses,rt,answer,catch,choices,item,list_number,prompt,property,question_type,stimulus,subject,trial_num,type
"{""rating"":6}",2263.100000023842,,,"completely false,,,neither true nor false,,,completely true",lifeguards can swim ,10,How true is the above statement?, can swim,generic,Lifeguards can swim.,lifeguards,74,principled
"{""rating"":5}",2147.7999999523163,,,"completely false,,,neither true nor false,,,completely true",brazilians like soccer ,10,How true is the above statement?, like soccer,generic,Brazilians like soccer.,Brazilians,80,statistical
"{""rating"":6}",2398,,,"completely false,,,neither true nor false,,,completely true",dancers move gracefully ,10,How true is the above statement?, move gracefully,generic,Dancers move gracefully.,dancers,84,principled
"{""rating"":6}",32136.5,completely true,catch,"completely false,,,neither true nor false,,,completely true",,10,,,generic,Please select <i>completely true</i>.,,85,
"{""rating"":5}",1908.7999999523163,,,"completely false,,,neither true nor false,,,completely true",grass is green ,10,How true is the above statement?, is green,generic,Grass is green.,grass,89,principled
"{""rating"":0}",10700.600000023842,completely false,filler,"completely false,,,neither true nor false,,,completely true",,10,How true is the above statement?,,generic,The heaviest man alive weighs twelve pounds.,,94,
"{""rating"":6}",2148.8000000715256,,,"completely false,,,neither true nor false,,,completely true",frenchmen are europeans,10,How true is the above statement?, are Europeans,generic,Frenchmen are Europeans.,Frenchmen,97,principled
"{""rating"":6}",2125.3000000715256,,,"completely false,,,neither true nor false,,,completely true",cheetahs hunt gazelles,10,How true is the above statement?, hunt gazelles,generic,Cheetahs hunt gazelles.,cheetahs,99,statistical
"{""rating"":6}",2190.100000023842,,,"completely false,,,neither true nor false,,,completely true",airplanes have wings,10,How true is the above statement?, have wings,generic,Airplanes have wings.,airplanes,103,principled
"{""rating"":4}",3079.7999999523163,,,"completely false,,,neither true nor false,,,completely true",artists are eccentric ,10,How true is the above statement?, are eccentric,generic,Artists are eccentric.,artists,109,statistical
"{""rating"":6}",2696.5,,,"completely false,,,neither true nor false,,,completely true",wallets hold money,10,How true is the above statement?, hold money,generic,Wallets hold money.,wallets,110,principled
"{""rating"":5}",2473,,,"completely false,,,neither true nor false,,,completely true",feathers are pretty,10,How true is the above statement?, are pretty,generic,Feathers are pretty.,feathers,120,statistical
"{""rating"":4}",4206.199999928474,,,"completely false,,,neither true nor false,,,completely true",mushrooms are used in cooking,10,How true is the above statement?, are used in cooking,by_virtue_of,"<i>Because</i> they are mushrooms, mushrooms are used in cooking.",mushrooms,2,statistical
"{""rating"":5}",3377.1999999284744,,,"completely false,,,neither true nor false,,,completely true",bricks are red ,10,How true is the above statement?, are red,by_virtue_of,"<i>Because</i> they are bricks, bricks are red.",bricks,3,statistical
"{""rating"":6}",2384.399999976158,,,"completely false,,,neither true nor false,,,completely true",rocks are hard ,10,How true is the above statement?, are hard,by_virtue_of,"<i>Because</i> they are rocks, rocks are hard.",rocks,4,principled
"{""rating"":3}",8526.899999976158,,,"completely false,,,neither true nor false,,,completely true",strawberries are sold in boxes,10,How true is the above statement?, are sold in boxes,by_virtue_of,"<i>Because</i> they are strawberries, strawberries are sold in boxes.",strawberries,5,statistical
"{""rating"":4}",2444,,,"completely false,,,neither true nor false,,,completely true",bees have wings,10,How true is the above statement?, have wings,by_virtue_of,"<i>Because</i> they are bees, bees have wings.",bees,10,principled
"{""rating"":5}",2734.100000023842,,,"completely false,,,neither true nor false,,,completely true",lions have manes,10,How true is the above statement?, have manes,by_virtue_of,"<i>Because</i> they are lions, lions have manes.",lions,12,principled
"{""rating"":5}",3311.2000000476837,,,"completely false,,,neither true nor false,,,completely true",pigeons have feathers,10,How true is the above statement?, have feathers,by_virtue_of,"<i>Because</i> they are pigeons, pigeons have feathers.",pigeons,13,principled
"{""rating"":0}",11120.800000071526,completely false,catch,"completely false,,,neither true nor false,,,completely true",,10,,,by_virtue_of,Please select <i>completely false</i>.,,20,
"{""rating"":1}",4490.699999928474,,,"completely false,,,neither true nor false,,,completely true",professors are absent-minded ,10,How true is the above statement?, are absent-minded,by_virtue_of,"<i>Because</i> they are professors, professors are absent-minded.",professors,25,statistical
"{""rating"":6}",2959.2000000476837,,,"completely false,,,neither true nor false,,,completely true",taxis transport people,10,How true is the above statement?, transport people,by_virtue_of,"<i>Because</i> they are taxis, taxis transport people.",taxis,27,principled
"{""rating"":2}",3618,,,"completely false,,,neither true nor false,,,completely true",mormons live in utah,10,How true is the above statement?, live in Utah,by_virtue_of,"<i>Because</i> they are Mormons, Mormons live in Utah.",Mormons,33,statistical
"{""rating"":0}",9654.199999928474,completely false,catch,"completely false,,,neither true nor false,,,completely true",,10,,,by_virtue_of,Please select <i>completely false</i>.,,37,
"{""rating"":4}",3625.5,,,"completely false,,,neither true nor false,,,completely true",sheep live in herds,10,How true is the above statement?, live in herds,by_virtue_of,"<i>Because</i> they are sheep, sheep live in herds.",sheep,39,statistical
"{""rating"":5}",4893.299999952316,,,"completely false,,,neither true nor false,,,completely true",fire trucks are red ,10,How true is the above statement?, are red,by_virtue_of,"<i>Because</i> they are fire trucks, fire trucks are red.",fire trucks,43,statistical
"{""rating"":4}",2801.2999999523163,,,"completely false,,,neither true nor false,,,completely true",cherries have stems,10,How true is the above statement?, have stems,by_virtue_of,"<i>Because</i> they are cherries, cherries have stems.",cherries,44,statistical
"{""rating"":6}",6610.099999904633,,,"completely false,,,neither true nor false,,,completely true",sows are pigs,10,How true is the above statement?, are pigs,by_virtue_of,"<i>Because</i> they are sows, sows are pigs.",sows,45,principled
"{""rating"":6}",18381,completely true,filler,"completely false,,,neither true nor false,,,completely true",,10,How true is the above statement?,,by_virtue_of,Stealing toys from little children is a bad thing to do.,,46,
"{""rating"":6}",2019.5999999046326,completely true,filler,"completely false,,,neither true nor false,,,completely true",,10,How true is the above statement?,,by_virtue_of,Tornadoes are dangerous.,,59,
"{""rating"":4}",3067.399999976158,,,"completely false,,,neither true nor false,,,completely true",deer have antlers,10,How true is the above statement?, have antlers,by_virtue_of,"<i>Because</i> they are deer, deer have antlers.",deer,63,principled
"{""rating"":6}",3052.7999999523163,,,"completely false,,,neither true nor false,,,completely true",kangaroos live in australia,10,How true is the above statement?, live in Australia,by_virtue_of,"<i>Because</i> they are kangaroos, kangaroos live in Australia.",kangaroos,82,statistical
"{""rating"":0}",3924.899999976158,,,"completely false,,,neither true nor false,,,completely true",canadians are right-handed,10,How true is the above statement?, are right-handed,by_virtue_of,"<i>Because</i> they are Canadians, Canadians are right-handed.",Canadians,92,statistical
"{""rating"":6}",2930.3000000715256,,,"completely false,,,neither true nor false,,,completely true",winters are cold,10,How true is the above statement?, are cold,by_virtue_of,"<i>Because</i> they are winters, winters are cold.",winters,93,principled
"{""rating"":4}",2384.100000023842,,,"completely false,,,neither true nor false,,,completely true",elk have antlers,10,How true is the above statement?, have antlers,by_virtue_of,"<i>Because</i> they are elk, elk have antlers.",elk,98,principled
"{""rating"":6}",2457.899999976158,,,"completely false,,,neither true nor false,,,completely true",cats are animals,10,How true is the above statement?, are animals,by_virtue_of,"<i>Because</i> they are cats, cats are animals.",cats,105,principled
"{""rating"":4}",3231.600000023842,,,"completely false,,,neither true nor false,,,completely true",dogs wear collars ,10,How true is the above statement?, wear collars,by_virtue_of,"<i>Because</i> they are dogs, dogs wear collars.",dogs,106,statistical
"{""rating"":0}",2840.100000023842,,,"completely false,,,neither true nor false,,,completely true",trampolines are black,10,How true is the above statement?, are black,by_virtue_of,"<i>Because</i> they are trampolines, trampolines are black.",trampolines,111,statistical
"{""rating"":5}",2777.600000023842,,,"completely false,,,neither true nor false,,,completely true",gymnasts are flexible,10,How true is the above statement?, are flexible,by_virtue_of,"<i>Because</i> they are gymnasts, gymnasts are flexible.",gymnasts,113,principled
"{""rating"":6}",3860.0999999046326,,,"completely false,,,neither true nor false,,,completely true",germans are from northern europe,10,How true is the above statement?, are from Northern Europe,by_virtue_of,"<i>Because</i> they are Germans, Germans are from Northern Europe.",Germans,116,principled
"{""rating"":6}",2994.600000023842,,,"completely false,,,neither true nor false,,,completely true",ambulances have sirens,10,How true is the above statement?, have sirens,by_virtue_of,"<i>Because</i> they are ambulances, ambulances have sirens.",ambulances,118,principled
"{""rating"":3}",4537.100000023842,,,"completely false,,,neither true nor false,,,completely true",bachelors get married,10,How true is the above statement?, get married,by_virtue_of,"<i>Because</i> they are bachelors, bachelors get married.",bachelors,119,statistical
"{""rating"":4}",4254.899999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",christians go to church,10,, go to church,prevalence,"Think about Christians, how likely are they to go to church?",Christians,14,statistical
"{""rating"":6}",2984.2999999523163,,,"very unlikely,,,neither unlikely nor likely,,,very likely",celebrities are famous,10,, are famous,prevalence,"Think about celebrities, how likely are they to be famous?",celebrities,15,principled
"{""rating"":6}",2632.5999999046326,,,"very unlikely,,,neither unlikely nor likely,,,very likely",roller skates have wheels,10,, have wheels,prevalence,"Think about roller skates, how likely are they to have wheels?",roller skates,16,principled
"{""rating"":6}",5269.100000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",teachers impart knowledge ,10,, impart knowledge,prevalence,"Think about teachers, how likely are they to impart knowledge?",teachers,17,principled
"{""rating"":3}",3223.2000000476837,,,"very unlikely,,,neither unlikely nor likely,,,very likely",muslims are middle eastern,10,, are Middle Eastern,prevalence,"Think about Muslims, how likely are they to be Middle Eastern?",Muslims,21,statistical
"{""rating"":0}",11760,completely false,filler,"completely false,,,neither true nor false,,,completely true",,10,How true is the above statement?,,prevalence,One cent is a lot of money.,,23,
"{""rating"":6}",2541.7000000476837,,,"very unlikely,,,neither unlikely nor likely,,,very likely",ants are insects,10,, are insects,prevalence,"Think about ants, how likely are they to be insects?",ants,24,principled
"{""rating"":6}",2724.600000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",bikers ride motorcycles,10,, ride motorcycles,prevalence,"Think about bikers, how likely are they to ride motorcycles?",bikers,36,principled
"{""rating"":5}",2152.7999999523163,,,"very unlikely,,,neither unlikely nor likely,,,very likely",trumpets are loud,10,, are loud,prevalence,"Think about trumpets, how likely are they to be loud?",trumpets,38,statistical
"{""rating"":6}",2922.9000000953674,,,"very unlikely,,,neither unlikely nor likely,,,very likely",worms live in the ground,10,, live in the ground,prevalence,"Think about worms, how likely are they to live in the ground?",worms,47,principled
"{""rating"":6}",2458,completely true,filler,"completely false,,,neither true nor false,,,completely true",,10,How true is the above statement?,,prevalence,Getting struck by lightning is bad for your health.,,50,
"{""rating"":3}",8205.800000071526,,,"very unlikely,,,neither unlikely nor likely,,,very likely",shower caps are transparent,10,, are transparent,prevalence,"Think about shower caps, how likely are they to be transparent?",shower caps,51,statistical
"{""rating"":5}",11751.199999928474,,,"very unlikely,,,neither unlikely nor likely,,,very likely",goats are stubborn,10,, are stubborn,prevalence,"Think about goats, how likely are they to be stubborn?",goats,65,statistical
"{""rating"":6}",15644,completely true,catch,"completely false,,,neither true nor false,,,completely true",,10,,,prevalence,Please select <i>completely true</i>.,,68,
"{""rating"":3}",6100.600000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",needles are sterile,10,, are sterile,prevalence,"Think about needles, how likely are they to be sterile?",needles,72,statistical
"{""rating"":6}",2913,,,"very unlikely,,,neither unlikely nor likely,,,very likely",elms are trees,10,, are trees,prevalence,"Think about elms, how likely are they to be trees?",elms,75,principled
"{""rating"":5}",6288.600000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",mammals wean their young,10,, wean their young,prevalence,"Think about mammals, how likely are they to wean their young?",mammals,76,principled
"{""rating"":6}",23192.899999976158,completely true,catch,"completely false,,,neither true nor false,,,completely true",,10,,,prevalence,Please select <i>completely true</i>.,,77,
"{""rating"":5}",9637.900000095367,,,"very unlikely,,,neither unlikely nor likely,,,very likely",raccoons eat garbage,10,, eat garbage,prevalence,"Think about raccoons, how likely are they to eat garbage?",raccoons,79,statistical
"{""rating"":5}",5222.100000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",dolls wear dresses,10,, wear dresses,prevalence,"Think about dolls, how likely are they to wear dresses?",dolls,81,statistical
"{""rating"":4}",4863.299999952316,,,"very unlikely,,,neither unlikely nor likely,,,very likely",submarines are black,10,, are black,prevalence,"Think about submarines, how likely are they to be black?",submarines,86,statistical
"{""rating"":5}",4724.899999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",lemons are yellow,10,, are yellow,prevalence,"Think about lemons, how likely are they to be yellow?",lemons,90,statistical
"{""rating"":4}",2589,,,"very unlikely,,,neither unlikely nor likely,,,very likely",bulldozers are yellow,10,, are yellow,prevalence,"Think about bulldozers, how likely are they to be yellow?",bulldozers,91,statistical
"{""rating"":4}",2868.7999999523163,,,"very unlikely,,,neither unlikely nor likely,,,very likely",pigs suckle their young,10,, suckle their young,prevalence,"Think about pigs, how likely are they to suckle their young?",pigs,100,principled
"{""rating"":5}",4341.799999952316,,,"very unlikely,,,neither unlikely nor likely,,,very likely",bananas ripen quickly,10,, ripen quickly,prevalence,"Think about bananas, how likely are they to ripen quickly?",bananas,102,statistical
"{""rating"":6}",11174.199999928474,,,"very unlikely,,,neither unlikely nor likely,,,very likely",spandex is stretchy,10,, is stretchy,prevalence,"Think about spandex, how likely is it to be stretchy?",spandex,104,principled
"{""rating"":6}",3661.399999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",hindus don’t eat beef ,10,, don’t eat beef,prevalence,"Think about Hindus, how likely are they to not eat beef?",Hindus,107,principled
"{""rating"":6}",2383,,,"very unlikely,,,neither unlikely nor likely,,,very likely",hair nets cover your head,10,, cover your head,prevalence,"Think about hair nets, how likely are they to cover your head?",hair nets,114,principled
"{""rating"":4}",2804.8000000715256,,,"very unlikely,,,neither unlikely nor likely,,,very likely",clocks have alarms ,10,, have alarms,prevalence,"Think about clocks, how likely are they to have alarms?",clocks,115,statistical
"{""rating"":6}",2359.5,,,"very unlikely,,,neither unlikely nor likely,,,very likely",diapers are absorbent,10,, are absorbent,prevalence,"Think about diapers, how likely are they to be absorbent?",diapers,117,principled
"{""rating"":1}",5909.899999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",tightrope walkers have good balance,10,, have good balance,cue_validity,"You learn that [unknown thing/people] have good balance, how likely is it to be tightrope walkers?",tightrope walkers,1,principled
"{""rating"":2}",3408.2999999523163,,,"very unlikely,,,neither unlikely nor likely,,,very likely",englishmen drink tea ,10,, drink tea,cue_validity,"You learn that [unknown thing/people] drink tea, how likely is it to be Englishmen?",Englishmen,9,statistical
"{""rating"":0}",19779.800000071526,completely false,filler,"completely false,,,neither true nor false,,,completely true",,10,How true is the above statement?,,cue_validity,Two plus one is equal to six.,,11,
"{""rating"":0}",5438.200000047684,,,"very unlikely,,,neither unlikely nor likely,,,very likely",horses have four legs,10,, have four legs,cue_validity,"You learn that [unknown thing/people] have four legs, how likely is it to be horses?",horses,19,principled
"{""rating"":0}",3843.899999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",barns are red,10,, are red,cue_validity,"You learn that [unknown thing/people] are red, how likely is it to be barns?",barns,26,statistical
"{""rating"":0}",3063.7999999523163,,,"very unlikely,,,neither unlikely nor likely,,,very likely",spinach is green ,10,, is green,cue_validity,"You learn that [unknown thing/people] is green, how likely is it to be spinach?",spinach,28,principled
"{""rating"":6}",31154.799999952316,,,"very unlikely,,,neither unlikely nor likely,,,very likely",architects design buildings,10,, design buildings,cue_validity,"You learn that [unknown thing/people] design buildings, how likely is it to be architects?",architects,29,principled
"{""rating"":2}",3574.7000000476837,,,"very unlikely,,,neither unlikely nor likely,,,very likely",cows live on farms,10,, live on farms,cue_validity,"You learn that [unknown thing/people] live on farms, how likely is it to be cows?",cows,31,statistical
"{""rating"":3}",3633.9000000953674,,,"very unlikely,,,neither unlikely nor likely,,,very likely",sandpaper is rough,10,, is rough,cue_validity,"You learn that [unknown thing/people] is rough, how likely is it to be sandpaper?",sandpaper,34,principled
"{""rating"":4}",2821.600000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",italians live in southern europe,10,, live in Southern Europe,cue_validity,"You learn that [unknown thing/people] live in Southern Europe, how likely is it to be Italians?",Italians,35,principled
"{""rating"":1}",2854.2999999523163,,,"very unlikely,,,neither unlikely nor likely,,,very likely",engineers have degrees,10,, have degrees,cue_validity,"You learn that [unknown thing/people] have degrees, how likely is it to be engineers?",engineers,40,principled
"{""rating"":1}",3084.899999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",leopards are predators,10,, are predators,cue_validity,"You learn that [unknown thing/people] are predators, how likely is it to be leopards?",leopards,48,statistical
"{""rating"":0}",10114.600000023842,completely false,catch,"completely false,,,neither true nor false,,,completely true",,10,,,cue_validity,Please select <i>completely false</i>.,,52,
"{""rating"":5}",4137.599999904633,,,"very unlikely,,,neither unlikely nor likely,,,very likely",golfers wear plaid pants,10,, wear plaid pants,cue_validity,"You learn that [unknown thing/people] wear plaid pants, how likely is it to be golfers?",golfers,53,statistical
"{""rating"":6}",6566.899999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",americans live in america,10,, live in America,cue_validity,"You learn that [unknown thing/people] live in America, how likely is it to be Americans?",Americans,54,principled
"{""rating"":0}",3184.899999976158,,,"very unlikely,,,neither unlikely nor likely,,,very likely",turtles eat lettuce,10,, eat lettuce,cue_validity,"You learn that [unknown thing/people] eat lettuce, how likely is it to be turtles?",turtles,55,statistical
"{""rating"":4}",3885.600000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",birds have wings,10,, have wings,cue_validity,"You learn that [unknown thing/people] have wings, how likely is it to be birds?",birds,56,principled
"{""rating"":0}",4300.200000047684,,,"very unlikely,,,neither unlikely nor likely,,,very likely",snakes are long,10,, are long,cue_validity,"You learn that [unknown thing/people] are long, how likely is it to be snakes?",snakes,57,statistical
"{""rating"":3}",4052.8000000715256,,,"very unlikely,,,neither unlikely nor likely,,,very likely",summers are humid ,10,, are humid,cue_validity,"You learn that [unknown thing/people] are humid, how likely is it to be summers?",summers,60,statistical
"{""rating"":0}",3014.100000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",raincoats are plastic,10,, are plastic,cue_validity,"You learn that [unknown thing/people] are plastic, how likely is it to be raincoats?",raincoats,67,statistical
"{""rating"":2}",3495.3000000715256,,,"very unlikely,,,neither unlikely nor likely,,,very likely",oranges are grown in florida,10,, are grown in Florida,cue_validity,"You learn that [unknown thing/people] are grown in Florida, how likely is it to be oranges?",oranges,73,statistical
"{""rating"":0}",8325.5,completely false,catch,"completely false,,,neither true nor false,,,completely true",,10,,,cue_validity,Please select <i>completely false</i>.,,78,
"{""rating"":6}",3644,,,"very unlikely,,,neither unlikely nor likely,,,very likely",doctors diagnose ailments ,10,, diagnose ailments,cue_validity,"You learn that [unknown thing/people] diagnose ailments, how likely is it to be doctors?",doctors,83,principled
"{""rating"":2}",2704.100000023842,,,"very unlikely,,,neither unlikely nor likely,,,very likely",carrots are orange,10,, are orange,cue_validity,"You learn that [unknown thing/people] are orange, how likely is it to be carrots?",carrots,87,statistical
"{""rating"":0}",9638.200000047684,completely false,filler,"completely false,,,neither true nor false,,,completely true",,10,How true is the above statement?,,cue_validity,The tallest man alive is five feet tall.,,88,
"{""rating"":1}",3162.0999999046326,,,"very unlikely,,,neither unlikely nor likely,,,very likely",milk is white,10,, is white,cue_validity,"You learn that [unknown thing/people] is white, how likely is it to be milk?",milk,95,principled
"{""rating"":2}",3501.5,,,"very unlikely,,,neither unlikely nor likely,,,very likely",cheerleaders are spirited,10,, are spirited,cue_validity,"You learn that [unknown thing/people] are spirited, how likely is it to be cheerleaders?",cheerleaders,96,principled
"{""rating"":0}",3614.2000000476837,,,"very unlikely,,,neither unlikely nor likely,,,very likely",ducks are female,10,, are female,cue_validity,"You learn that [unknown thing/people] are female, how likely is it to be ducks?",ducks,101,statistical
"{""rating"":2}",3034.6999999284744,,,"very unlikely,,,neither unlikely nor likely,,,very likely",police officers wear badges,10,, wear badges,cue_validity,"You learn that [unknown thing/people] wear badges, how likely is it to be police officers?",police officers,108,principled
"{""rating"":0}",4361.700000047684,,,"very unlikely,,,neither unlikely nor likely,,,very likely",united states presidents are men,10,, are men,cue_validity,"You learn that [unknown thing/people] are men, how likely is it to be United States presidents?",United States presidents,112,statistical
