responses,rt,answer,catch,choices,item,list_number,prompt,property,question_type,stimulus,subject,trial_num,type
"{""rating"":4}",6399,,,"very unlikely,,,neither unlikely nor likely,,,very likely",pigeons have feathers,13,, have feathers,cue_validity,"You learn that [unknown thing/people] have feathers, how likely is it to be pigeons?",pigeons,102,principled
"{""rating"":4}",2089,,,"very unlikely,,,neither unlikely nor likely,,,very likely",rocks are hard ,13,, are hard,cue_validity,"You learn that [unknown thing/people] are hard, how likely is it to be rocks?",rocks,103,principled
"{""rating"":4}",1971,,,"very unlikely,,,neither unlikely nor likely,,,very likely",moose are brown,13,, are brown,cue_validity,"You learn that [unknown thing/people] are brown, how likely is it to be moose?",moose,113,statistical
"{""rating"":4}",3708,,,"very unlikely,,,neither unlikely nor likely,,,very likely",cheetahs hunt gazelles,13,, hunt gazelles,cue_validity,"You learn that [unknown thing/people] hunt gazelles, how likely is it to be cheetahs?",cheetahs,119,statistical
"{""rating"":4}",1914,,,"very unlikely,,,neither unlikely nor likely,,,very likely",ambulances have sirens,13,, have sirens,cue_validity,"You learn that [unknown thing/people] have sirens, how likely is it to be ambulances?",ambulances,120,principled
"{""rating"":6}",4358,completely true,filler,"completely false,,,neither true nor false,,,completely true",,13,How true is the above statement?,,by_virtue_of,Stealing toys from little children is a bad thing to do.,,1,
"{""rating"":5}",4714,,,"completely false,,,neither true nor false,,,completely true",leopards have spots,13,How true is the above statement?, have spots,by_virtue_of,"<i>Because</i> they are leopards, leopards have spots.",leopards,4,principled
"{""rating"":4}",5579,,,"completely false,,,neither true nor false,,,completely true",united states presidents are over 35,13,How true is the above statement?, are over 35,by_virtue_of,"<i>Because</i> they are United States presidents, United States presidents are over 35.",United States presidents,11,principled
"{""rating"":3}",5396,,,"completely false,,,neither true nor false,,,completely true",hindus live in india ,13,How true is the above statement?, live in India,by_virtue_of,"<i>Because</i> they are Hindus, Hindus live in India.",Hindus,13,statistical
"{""rating"":6}",4535,,,"completely false,,,neither true nor false,,,completely true",carrots are crunchy,13,How true is the above statement?, are crunchy,by_virtue_of,"<i>Because</i> they are carrots, carrots are crunchy.",carrots,14,principled
"{""rating"":6}",2634,,,"completely false,,,neither true nor false,,,completely true",summers are warm,13,How true is the above statement?, are warm,by_virtue_of,"<i>Because</i> they are summers, summers are warm.",summers,20,principled
"{""rating"":4}",5602,,,"completely false,,,neither true nor false,,,completely true",mammals are placental mammals,13,How true is the above statement?, are placental mammals,by_virtue_of,"<i>Because</i> they are mammals, mammals are placental mammals.",mammals,22,statistical
"{""rating"":6}",3721,,,"completely false,,,neither true nor false,,,completely true",turtles walk slowly ,13,How true is the above statement?, walk slowly,by_virtue_of,"<i>Because</i> they are turtles, turtles walk slowly.",turtles,25,principled
"{""rating"":4}",4002,,,"completely false,,,neither true nor false,,,completely true",ants can bite,13,How true is the above statement?, can bite,by_virtue_of,"<i>Because</i> they are ants, ants can bite.",ants,26,statistical
"{""rating"":4}",2706,,,"completely false,,,neither true nor false,,,completely true",barns are buildings,13,How true is the above statement?, are buildings,by_virtue_of,"<i>Because</i> they are barns, barns are buildings.",barns,30,principled
"{""rating"":4}",2436,,,"completely false,,,neither true nor false,,,completely true",elms are tall,13,How true is the above statement?, are tall,by_virtue_of,"<i>Because</i> they are elms, elms are tall.",elms,38,statistical
"{""rating"":3}",15108,,,"completely false,,,neither true nor false,,,completely true",bikers have tattoos ,13,How true is the above statement?, have tattoos,by_virtue_of,"<i>Because</i> they are bikers, bikers have tattoos.",bikers,41,statistical
"{""rating"":4}",14125,,,"completely false,,,neither true nor false,,,completely true",snakes lay eggs,13,How true is the above statement?, lay eggs,by_virtue_of,"<i>Because</i> they are snakes, snakes lay eggs.",snakes,42,principled
"{""rating"":0}",2058,completely false,catch,"completely false,,,neither true nor false,,,completely true",,13,,,by_virtue_of,Please select <i>completely false</i>.,,47,
"{""rating"":3}",2398,,,"completely false,,,neither true nor false,,,completely true",teachers are female,13,How true is the above statement?, are female,by_virtue_of,"<i>Because</i> they are teachers, teachers are female.",teachers,51,statistical
"{""rating"":4}",2939,,,"completely false,,,neither true nor false,,,completely true",englishmen are from great britain,13,How true is the above statement?, are from Great Britain,by_virtue_of,"<i>Because</i> they are Englishmen, Englishmen are from Great Britain.",Englishmen,53,principled
"{""rating"":5}",3893,,,"completely false,,,neither true nor false,,,completely true",roller skates have laces,13,How true is the above statement?, have laces,by_virtue_of,"<i>Because</i> they are roller skates, roller skates have laces.",roller skates,54,statistical
"{""rating"":6}",3403,,,"completely false,,,neither true nor false,,,completely true",oranges grow on trees,13,How true is the above statement?, grow on trees,by_virtue_of,"<i>Because</i> they are oranges, oranges grow on trees.",oranges,73,principled
"{""rating"":6}",4467,,,"completely false,,,neither true nor false,,,completely true",hair nets are black ,13,How true is the above statement?, are black,by_virtue_of,"<i>Because</i> they are hair nets, hair nets are black.",hair nets,75,statistical
"{""rating"":6}",1751,,,"completely false,,,neither true nor false,,,completely true",cows have udders,13,How true is the above statement?, have udders,by_virtue_of,"<i>Because</i> they are cows, cows have udders.",cows,76,principled
"{""rating"":6}",2174,,,"completely false,,,neither true nor false,,,completely true",ducks lay eggs,13,How true is the above statement?, lay eggs,by_virtue_of,"<i>Because</i> they are ducks, ducks lay eggs.",ducks,85,principled
"{""rating"":4}",3882,,,"completely false,,,neither true nor false,,,completely true",pigs are kept in pens ,13,How true is the above statement?, are kept in pens,by_virtue_of,"<i>Because</i> they are pigs, pigs are kept in pens.",pigs,87,statistical
"{""rating"":5}",3597,,,"completely false,,,neither true nor false,,,completely true",raincoats are waterproof,13,How true is the above statement?, are waterproof,by_virtue_of,"<i>Because</i> they are raincoats, raincoats are waterproof.",raincoats,89,principled
"{""rating"":4}",3553,,,"completely false,,,neither true nor false,,,completely true",spandex is thin,13,How true is the above statement?, is thin,by_virtue_of,"<i>Because</i> it is spandex, spandex is thin.",spandex,91,statistical
"{""rating"":4}",4603,,,"completely false,,,neither true nor false,,,completely true",worms are used as bait,13,How true is the above statement?, are used as bait,by_virtue_of,"<i>Because</i> they are worms, worms are used as bait.",worms,96,statistical
"{""rating"":5}",8876,,,"completely false,,,neither true nor false,,,completely true",diapers are white,13,How true is the above statement?, are white,by_virtue_of,"<i>Because</i> they are diapers, diapers are white.",diapers,98,statistical
"{""rating"":6}",2399,,,"completely false,,,neither true nor false,,,completely true",golfers use clubs,13,How true is the above statement?, use clubs,by_virtue_of,"<i>Because</i> they are golfers, golfers use clubs.",golfers,108,principled
"{""rating"":6}",1669,completely true,filler,"completely false,,,neither true nor false,,,completely true",,13,How true is the above statement?,,by_virtue_of,Tornadoes are dangerous.,,111,
"{""rating"":0}",3369,completely false,catch,"completely false,,,neither true nor false,,,completely true",,13,,,by_virtue_of,Please select <i>completely false</i>.,,116,
"{""rating"":3}",2302,,,"completely false,,,neither true nor false,,,completely true",celebrities are arrogant,13,How true is the above statement?, are arrogant,by_virtue_of,"<i>Because</i> they are celebrities, celebrities are arrogant.",celebrities,118,statistical
"{""rating"":4}",3726,,,"completely false,,,neither true nor false,,,completely true",rocks are jagged ,13,How true is the above statement?, are jagged,generic,Rocks are jagged.,rocks,5,statistical
"{""rating"":5}",2546,,,"completely false,,,neither true nor false,,,completely true",submarines are airtight,13,How true is the above statement?, are airtight,generic,Submarines are airtight.,submarines,6,principled
"{""rating"":5}",2782,,,"completely false,,,neither true nor false,,,completely true",taxis are yellow ,13,How true is the above statement?, are yellow,generic,Taxis are yellow.,taxis,16,statistical
"{""rating"":6}",1856,,,"completely false,,,neither true nor false,,,completely true",bananas are yellow,13,How true is the above statement?, are yellow,generic,Bananas are yellow.,bananas,17,principled
"{""rating"":6}",4082,,,"completely false,,,neither true nor false,,,completely true",shower caps are waterproof,13,How true is the above statement?, are waterproof,generic,Shower caps are waterproof.,shower caps,18,principled
"{""rating"":6}",2057,completely true,catch,"completely false,,,neither true nor false,,,completely true",,13,,,generic,Please select <i>completely true</i>.,,24,
"{""rating"":0}",3945,completely false,filler,"completely false,,,neither true nor false,,,completely true",,13,How true is the above statement?,,generic,The heaviest man alive weighs twelve pounds.,,28,
"{""rating"":6}",2692,,,"completely false,,,neither true nor false,,,completely true",clocks tell time,13,How true is the above statement?, tell time,generic,Clocks tell time.,clocks,29,principled
"{""rating"":6}",2344,,,"completely false,,,neither true nor false,,,completely true",dolls are manufactured,13,How true is the above statement?, are manufactured,generic,Dolls are manufactured.,dolls,34,principled
"{""rating"":5}",4169,,,"completely false,,,neither true nor false,,,completely true",winters are snowy ,13,How true is the above statement?, are snowy,generic,Winters are snowy.,winters,36,statistical
"{""rating"":3}",4539,,,"completely false,,,neither true nor false,,,completely true",lions are male,13,How true is the above statement?, are male,generic,Lions are male.,lions,37,statistical
"{""rating"":6}",2842,,,"completely false,,,neither true nor false,,,completely true",ambulances have seatbelts,13,How true is the above statement?, have seatbelts,generic,Ambulances have seatbelts.,ambulances,39,statistical
"{""rating"":5}",4792,,,"completely false,,,neither true nor false,,,completely true",christians read the bible,13,How true is the above statement?, read the bible,generic,Christians read the bible.,Christians,46,principled
"{""rating"":2}",3980,,,"completely false,,,neither true nor false,,,completely true",cats like milk,13,How true is the above statement?, like milk,generic,Cats like milk.,cats,48,statistical
"{""rating"":6}",2460,,,"completely false,,,neither true nor false,,,completely true",lemons are sour ,13,How true is the above statement?, are sour,generic,Lemons are sour.,lemons,55,principled
"{""rating"":6}",3804,,,"completely false,,,neither true nor false,,,completely true",deer are brown,13,How true is the above statement?, are brown,generic,Deer are brown.,deer,57,statistical
"{""rating"":6}",3870,completely true,filler,"completely false,,,neither true nor false,,,completely true",,13,How true is the above statement?,,generic,Committing murders for fun is morally wrong.,,64,
"{""rating"":6}",2206,,,"completely false,,,neither true nor false,,,completely true",elk are brown,13,How true is the above statement?, are brown,generic,Elk are brown.,elk,71,statistical
"{""rating"":3}",3088,,,"completely false,,,neither true nor false,,,completely true",bees are worker bees,13,How true is the above statement?, are worker bees,generic,Bees are worker bees.,bees,72,statistical
"{""rating"":3}",9943,,,"completely false,,,neither true nor false,,,completely true",pigeons sit on statues ,13,How true is the above statement?, sit on statues,generic,Pigeons sit on statues.,pigeons,86,statistical
"{""rating"":4}",3304,,,"completely false,,,neither true nor false,,,completely true",gymnasts are young,13,How true is the above statement?, are young,generic,Gymnasts are young.,gymnasts,88,statistical
"{""rating"":4}",2066,,,"completely false,,,neither true nor false,,,completely true",sows are pink,13,How true is the above statement?, are pink,generic,Sows are pink.,sows,90,statistical
"{""rating"":6}",2105,,,"completely false,,,neither true nor false,,,completely true",needles are sharp,13,How true is the above statement?, are sharp,generic,Needles are sharp.,needles,97,principled
"{""rating"":6}",2111,,,"completely false,,,neither true nor false,,,completely true",muslims pray to allah,13,How true is the above statement?, pray to Allah,generic,Muslims pray to Allah.,Muslims,101,principled
"{""rating"":4}",6687,,,"completely false,,,neither true nor false,,,completely true",goats have horns,13,How true is the above statement?, have horns,generic,Goats have horns.,goats,105,principled
"{""rating"":6}",2514,completely true,catch,"completely false,,,neither true nor false,,,completely true",,13,,,generic,Please select <i>completely true</i>.,,107,
"{""rating"":4}",2897,,,"completely false,,,neither true nor false,,,completely true",germans drink beer ,13,How true is the above statement?, drink beer,generic,Germans drink beer.,Germans,110,statistical
"{""rating"":6}",2420,,,"completely false,,,neither true nor false,,,completely true",bulldozers are heavy,13,How true is the above statement?, are heavy,generic,Bulldozers are heavy.,bulldozers,112,principled
"{""rating"":5}",4572,,,"completely false,,,neither true nor false,,,completely true",raccoons look like bandits,13,How true is the above statement?, look like bandits,generic,Raccoons look like bandits.,raccoons,114,principled
"{""rating"":6}",2089,,,"completely false,,,neither true nor false,,,completely true",trumpets are instruments,13,How true is the above statement?, are instruments,generic,Trumpets are instruments.,trumpets,115,principled
"{""rating"":6}",6156,completely true,filler,"completely false,,,neither true nor false,,,completely true",,13,How true is the above statement?,,prevalence,Getting struck by lightning is bad for your health.,,3,
"{""rating"":6}",3431,,,"very unlikely,,,neither unlikely nor likely,,,very likely",airplanes have wings,13,, have wings,prevalence,"Think about airplanes, how likely are they to have wings?",airplanes,8,principled
"{""rating"":4}",3717,,,"very unlikely,,,neither unlikely nor likely,,,very likely",police officers eat donuts,13,, eat donuts,prevalence,"Think about police officers, how likely are they to eat donuts?",police officers,9,statistical
"{""rating"":4}",2533,,,"very unlikely,,,neither unlikely nor likely,,,very likely",engineers are male,13,, are male,prevalence,"Think about engineers, how likely are they to be male?",engineers,12,statistical
"{""rating"":4}",3430,,,"very unlikely,,,neither unlikely nor likely,,,very likely",tightrope walkers work in the circus,13,, work in the circus,prevalence,"Think about tightrope walkers, how likely are they to work in the circus?",tightrope walkers,15,statistical
"{""rating"":4}",6286,,,"very unlikely,,,neither unlikely nor likely,,,very likely",tables are flat,13,, are flat,prevalence,"Think about tables, how likely are they to be flat?",tables,21,principled
"{""rating"":6}",3437,,,"very unlikely,,,neither unlikely nor likely,,,very likely",frenchmen are europeans,13,, are Europeans,prevalence,"Think about Frenchmen, how likely are they to be Europeans?",Frenchmen,27,principled
"{""rating"":6}",2630,,,"very unlikely,,,neither unlikely nor likely,,,very likely",snow is white ,13,, is white,prevalence,"Think about snow, how likely is it to be white?",snow,31,principled
"{""rating"":6}",1943,completely true,catch,"completely false,,,neither true nor false,,,completely true",,13,,,prevalence,Please select <i>completely true</i>.,,32,
"{""rating"":3}",7121,,,"very unlikely,,,neither unlikely nor likely,,,very likely",spinach is sold in bags,13,, is sold in bags,prevalence,"Think about spinach, how likely are they to be sold in bags?",spinach,35,statistical
"{""rating"":4}",2914,,,"very unlikely,,,neither unlikely nor likely,,,very likely",doctors are rich,13,, are rich,prevalence,"Think about doctors, how likely are they to be rich?",doctors,40,statistical
"{""rating"":3}",4255,,,"very unlikely,,,neither unlikely nor likely,,,very likely",horses wear horseshoes,13,, wear horseshoes,prevalence,"Think about horses, how likely are they to wear horseshoes?",horses,49,statistical
"{""rating"":6}",3814,,,"very unlikely,,,neither unlikely nor likely,,,very likely",eggshells are fragile ,13,, are fragile,prevalence,"Think about eggshells, how likely are they to be fragile?",eggshells,52,principled
"{""rating"":6}",5432,,,"very unlikely,,,neither unlikely nor likely,,,very likely",lifeguards can swim ,13,, can swim,prevalence,"Think about lifeguards, how likely are they to be able to swim?",lifeguards,59,principled
"{""rating"":6}",6227,,,"very unlikely,,,neither unlikely nor likely,,,very likely",sandpaper is sold at the hardware store,13,, is sold at the hardware store,prevalence,"Think about sandpaper, how likely is it to be sold at the hardware store?",sandpaper,63,statistical
"{""rating"":4}",7728,,,"very unlikely,,,neither unlikely nor likely,,,very likely",rocking chairs are unstable,13,, are unstable,prevalence,"Think about rocking chairs, how likely are they to be unstable?",rocking chairs,68,principled
"{""rating"":6}",3934,,,"very unlikely,,,neither unlikely nor likely,,,very likely",cars have four wheels,13,, have four wheels,prevalence,"Think about cars, how likely are they to have four wheels?",cars,69,principled
"{""rating"":6}",1977,completely true,catch,"completely false,,,neither true nor false,,,completely true",,13,,,prevalence,Please select <i>completely true</i>.,,70,
"{""rating"":3}",4476,,,"very unlikely,,,neither unlikely nor likely,,,very likely",italians are catholic ,13,, are Catholic,prevalence,"Think about Italians, how likely are they to be Catholic?",Italians,79,statistical
"{""rating"":3}",3157,,,"very unlikely,,,neither unlikely nor likely,,,very likely",architects are pretentious,13,, are pretentious,prevalence,"Think about architects, how likely are they to be pretentious?",architects,81,statistical
"{""rating"":5}",3801,,,"very unlikely,,,neither unlikely nor likely,,,very likely",wallets hold money,13,, hold money,prevalence,"Think about wallets, how likely are they to hold money?",wallets,83,principled
"{""rating"":3}",7958,,,"very unlikely,,,neither unlikely nor likely,,,very likely",americans are brunettes,13,, are brunettes,prevalence,"Think about Americans, how likely are they to be brunettes?",Americans,84,statistical
"{""rating"":0}",3660,completely false,filler,"completely false,,,neither true nor false,,,completely true",,13,How true is the above statement?,,prevalence,One cent is a lot of money.,,92,
"{""rating"":3}",4576,,,"very unlikely,,,neither unlikely nor likely,,,very likely",birds are kept in cages,13,, are kept in cages,prevalence,"Think about birds, how likely are they to be kept in cages?",birds,93,statistical
"{""rating"":6}",4296,,,"very unlikely,,,neither unlikely nor likely,,,very likely",milk comes from cows,13,, comes from cows,prevalence,"Think about milk, how likely is it to comes from cows?",milk,94,statistical
"{""rating"":6}",4060,,,"very unlikely,,,neither unlikely nor likely,,,very likely",peacocks have beautiful tails,13,, have beautiful tails,prevalence,"Think about peacocks, how likely are they to have beautiful tails?",peacocks,95,principled
"{""rating"":2}",5495,,,"very unlikely,,,neither unlikely nor likely,,,very likely",bears can roar,13,, can roar,prevalence,"Think about bears, how likely are they to be able to roar?",bears,104,principled
"{""rating"":6}",2724,,,"very unlikely,,,neither unlikely nor likely,,,very likely",cheerleaders have pompoms,13,, have pompoms,prevalence,"Think about cheerleaders, how likely are they to have pompoms?",cheerleaders,106,statistical
"{""rating"":6}",2538,,,"very unlikely,,,neither unlikely nor likely,,,very likely",dancers move gracefully ,13,, move gracefully,prevalence,"Think about dancers, how likely are they to move gracefully?",dancers,109,principled
"{""rating"":6}",2428,,,"very unlikely,,,neither unlikely nor likely,,,very likely",grass is green ,13,, is green,prevalence,"Think about grass, how likely is it to be green?",grass,117,principled
