responses,rt,answer,catch,choices,item,list_number,prompt,property,question_type,stimulus,subject,trial_num,type
"{""rating"":6}",2791.599999997765,,,"very unlikely,,,neither unlikely nor likely,,,very likely",sandpaper is rough,12,, is rough,prevalence,"Think about sandpaper, how likely is it to be rough?",sandpaper,81,principled
"{""rating"":0}",3346.10000000149,completely false,filler,"completely false,,,neither true nor false,,,completely true",,12,How true is the above statement?,,prevalence,One cent is a lot of money.,,87,
"{""rating"":6}",2030.5,completely true,catch,"completely false,,,neither true nor false,,,completely true",,12,,,prevalence,Please select <i>completely true</i>.,,91,
"{""rating"":6}",3051.300000000745,,,"very unlikely,,,neither unlikely nor likely,,,very likely",horses have four legs,12,, have four legs,prevalence,"Think about horses, how likely are they to have four legs?",horses,97,principled
"{""rating"":4}",3183.10000000149,,,"very unlikely,,,neither unlikely nor likely,,,very likely",golfers wear plaid pants,12,, wear plaid pants,prevalence,"Think about golfers, how likely are they to wear plaid pants?",golfers,98,statistical
"{""rating"":6}",3525.099999997765,,,"very unlikely,,,neither unlikely nor likely,,,very likely",doctors diagnose ailments ,12,, diagnose ailments,prevalence,"Think about doctors, how likely are they to diagnose ailments?",doctors,103,principled
"{""rating"":5}",4631.5,,,"very unlikely,,,neither unlikely nor likely,,,very likely",summers are humid ,12,, are humid,prevalence,"Think about summers, how likely are they to be humid?",summers,108,statistical
"{""rating"":6}",2143.39999999851,,,"very unlikely,,,neither unlikely nor likely,,,very likely",architects design buildings,12,, design buildings,prevalence,"Think about architects, how likely are they to design buildings?",architects,119,principled
"{""rating"":6}",3228.900000002235,,,"completely false,,,neither true nor false,,,completely true",dogs wear collars ,12,How true is the above statement?, wear collars,generic,Dogs wear collars.,dogs,5,statistical
"{""rating"":6}",2034.5,,,"completely false,,,neither true nor false,,,completely true",gymnasts are flexible,12,How true is the above statement?, are flexible,generic,Gymnasts are flexible.,gymnasts,10,principled
"{""rating"":6}",1697.1000000014901,completely true,catch,"completely false,,,neither true nor false,,,completely true",,12,,,generic,Please select <i>completely true</i>.,,12,
"{""rating"":5}",2614.199999999255,,,"completely false,,,neither true nor false,,,completely true",mormons live in utah,12,How true is the above statement?, live in Utah,generic,Mormons live in Utah.,Mormons,18,statistical
"{""rating"":6}",44121.900000002235,,,"completely false,,,neither true nor false,,,completely true",fire trucks are red ,12,How true is the above statement?, are red,generic,Fire trucks are red.,fire trucks,22,statistical
"{""rating"":6}",2360.400000002235,,,"completely false,,,neither true nor false,,,completely true",taxis transport people,12,How true is the above statement?, transport people,generic,Taxis transport people.,taxis,24,principled
"{""rating"":6}",1959.5999999977648,,,"completely false,,,neither true nor false,,,completely true",pigeons have feathers,12,How true is the above statement?, have feathers,generic,Pigeons have feathers.,pigeons,27,principled
"{""rating"":5}",2044.5,,,"completely false,,,neither true nor false,,,completely true",deer have antlers,12,How true is the above statement?, have antlers,generic,Deer have antlers.,deer,50,principled
"{""rating"":6}",3846.099999997765,completely true,filler,"completely false,,,neither true nor false,,,completely true",,12,How true is the above statement?,,generic,Committing murders for fun is morally wrong.,,51,
"{""rating"":6}",2196.10000000149,,,"completely false,,,neither true nor false,,,completely true",cherries have stems,12,How true is the above statement?, have stems,generic,Cherries have stems.,cherries,53,statistical
"{""rating"":3}",2989.60000000149,,,"completely false,,,neither true nor false,,,completely true",bachelors get married,12,How true is the above statement?, get married,generic,Bachelors get married.,bachelors,54,statistical
"{""rating"":6}",2458.599999997765,,,"completely false,,,neither true nor false,,,completely true",sows are pigs,12,How true is the above statement?, are pigs,generic,Sows are pigs.,sows,55,principled
"{""rating"":6}",1869.4000000022352,,,"completely false,,,neither true nor false,,,completely true",cats are animals,12,How true is the above statement?, are animals,generic,Cats are animals.,cats,64,principled
"{""rating"":4}",3509.699999999255,,,"completely false,,,neither true nor false,,,completely true",strawberries are sold in boxes,12,How true is the above statement?, are sold in boxes,generic,Strawberries are sold in boxes.,strawberries,65,statistical
"{""rating"":5}",1691.199999999255,,,"completely false,,,neither true nor false,,,completely true",bricks are red ,12,How true is the above statement?, are red,generic,Bricks are red.,bricks,66,statistical
"{""rating"":6}",60182.400000002235,,,"completely false,,,neither true nor false,,,completely true",ambulances have sirens,12,How true is the above statement?, have sirens,generic,Ambulances have sirens.,ambulances,68,principled
"{""rating"":6}",2562.10000000149,,,"completely false,,,neither true nor false,,,completely true",rocks are hard ,12,How true is the above statement?, are hard,generic,Rocks are hard.,rocks,69,principled
"{""rating"":0}",2552.60000000149,,,"completely false,,,neither true nor false,,,completely true",professors are absent-minded ,12,How true is the above statement?, are absent-minded,generic,Professors are absent-minded.,professors,73,statistical
"{""rating"":5}",2314,,,"completely false,,,neither true nor false,,,completely true",sheep live in herds,12,How true is the above statement?, live in herds,generic,Sheep live in herds.,sheep,74,statistical
"{""rating"":6}",1996.1000000014901,,,"completely false,,,neither true nor false,,,completely true",germans are from northern europe,12,How true is the above statement?, are from Northern Europe,generic,Germans are from Northern Europe.,Germans,75,principled
"{""rating"":6}",2038.2999999970198,,,"completely false,,,neither true nor false,,,completely true",mushrooms are used in cooking,12,How true is the above statement?, are used in cooking,generic,Mushrooms are used in cooking.,mushrooms,76,statistical
"{""rating"":6}",1611.5,completely true,catch,"completely false,,,neither true nor false,,,completely true",,12,,,generic,Please select <i>completely true</i>.,,84,
"{""rating"":3}",2811.599999997765,,,"completely false,,,neither true nor false,,,completely true",canadians are right-handed,12,How true is the above statement?, are right-handed,generic,Canadians are right-handed.,Canadians,85,statistical
"{""rating"":6}",2203.300000000745,,,"completely false,,,neither true nor false,,,completely true",lions have manes,12,How true is the above statement?, have manes,generic,Lions have manes.,lions,92,principled
"{""rating"":3}",2140.5,,,"completely false,,,neither true nor false,,,completely true",trampolines are black,12,How true is the above statement?, are black,generic,Trampolines are black.,trampolines,96,statistical
"{""rating"":6}",1787.300000000745,,,"completely false,,,neither true nor false,,,completely true",winters are cold,12,How true is the above statement?, are cold,generic,Winters are cold.,winters,99,principled
"{""rating"":0}",3057.300000000745,completely false,filler,"completely false,,,neither true nor false,,,completely true",,12,How true is the above statement?,,generic,The heaviest man alive weighs twelve pounds.,,101,
"{""rating"":6}",1957.5999999977648,,,"completely false,,,neither true nor false,,,completely true",elk have antlers,12,How true is the above statement?, have antlers,generic,Elk have antlers.,elk,111,principled
"{""rating"":6}",1513.3999999985099,,,"completely false,,,neither true nor false,,,completely true",kangaroos live in australia,12,How true is the above statement?, live in Australia,generic,Kangaroos live in Australia.,kangaroos,113,statistical
"{""rating"":6}",2192.599999997765,,,"completely false,,,neither true nor false,,,completely true",bees have wings,12,How true is the above statement?, have wings,generic,Bees have wings.,bees,114,principled
"{""rating"":6}",2841.599999997765,,,"completely false,,,neither true nor false,,,completely true",christians go to church,12,How true is the above statement?, go to church,by_virtue_of,"<i>Because</i> they are Christians, Christians go to church.",Christians,1,statistical
"{""rating"":0}",2553.89999999851,completely false,catch,"completely false,,,neither true nor false,,,completely true",,12,,,by_virtue_of,Please select <i>completely false</i>.,,8,
"{""rating"":6}",19381.89999999851,completely true,filler,"completely false,,,neither true nor false,,,completely true",,12,How true is the above statement?,,by_virtue_of,Stealing toys from little children is a bad thing to do.,,17,
"{""rating"":5}",5200.89999999851,,,"completely false,,,neither true nor false,,,completely true",goats are stubborn,12,How true is the above statement?, are stubborn,by_virtue_of,"<i>Because</i> they are goats, goats are stubborn.",goats,19,statistical
"{""rating"":5}",3810.699999999255,,,"completely false,,,neither true nor false,,,completely true",bulldozers are yellow,12,How true is the above statement?, are yellow,by_virtue_of,"<i>Because</i> they are bulldozers, bulldozers are yellow.",bulldozers,20,statistical
"{""rating"":6}",3221.599999997765,,,"completely false,,,neither true nor false,,,completely true",worms live in the ground,12,How true is the above statement?, live in the ground,by_virtue_of,"<i>Because</i> they are worms, worms live in the ground.",worms,29,principled
"{""rating"":6}",2407.10000000149,,,"completely false,,,neither true nor false,,,completely true",trumpets are loud,12,How true is the above statement?, are loud,by_virtue_of,"<i>Because</i> they are trumpets, trumpets are loud.",trumpets,31,statistical
"{""rating"":6}",4336.300000000745,,,"completely false,,,neither true nor false,,,completely true",shower caps are transparent,12,How true is the above statement?, are transparent,by_virtue_of,"<i>Because</i> they are shower caps, shower caps are transparent.",shower caps,32,statistical
"{""rating"":3}",4638.199999999255,,,"completely false,,,neither true nor false,,,completely true",muslims are middle eastern,12,How true is the above statement?, are Middle Eastern,by_virtue_of,"<i>Because</i> they are Muslims, Muslims are Middle Eastern.",Muslims,33,statistical
"{""rating"":5}",3714.5,,,"completely false,,,neither true nor false,,,completely true",raccoons eat garbage,12,How true is the above statement?, eat garbage,by_virtue_of,"<i>Because</i> they are raccoons, raccoons eat garbage.",raccoons,37,statistical
"{""rating"":6}",2568.900000002235,,,"completely false,,,neither true nor false,,,completely true",bikers ride motorcycles,12,How true is the above statement?, ride motorcycles,by_virtue_of,"<i>Because</i> they are bikers, bikers ride motorcycles.",bikers,38,principled
"{""rating"":6}",2574.89999999851,,,"completely false,,,neither true nor false,,,completely true",spandex is stretchy,12,How true is the above statement?, is stretchy,by_virtue_of,"<i>Because</i> it is spandex, spandex is stretchy.",spandex,47,principled
"{""rating"":6}",2470.199999999255,,,"completely false,,,neither true nor false,,,completely true",celebrities are famous,12,How true is the above statement?, are famous,by_virtue_of,"<i>Because</i> they are celebrities, celebrities are famous.",celebrities,56,principled
"{""rating"":0}",2272.2000000029802,completely false,catch,"completely false,,,neither true nor false,,,completely true",,12,,,by_virtue_of,Please select <i>completely false</i>.,,58,
"{""rating"":6}",6492.400000002235,,,"completely false,,,neither true nor false,,,completely true",ants are insects,12,How true is the above statement?, are insects,by_virtue_of,"<i>Because</i> they are ants, ants are insects.",ants,61,principled
"{""rating"":6}",3355,completely true,filler,"completely false,,,neither true nor false,,,completely true",,12,How true is the above statement?,,by_virtue_of,Tornadoes are dangerous.,,77,
"{""rating"":6}",5933.900000002235,,,"completely false,,,neither true nor false,,,completely true",hair nets cover your head,12,How true is the above statement?, cover your head,by_virtue_of,"<i>Because</i> they are hair nets, hair nets cover your head.",hair nets,78,principled
"{""rating"":6}",3295.699999999255,,,"completely false,,,neither true nor false,,,completely true",diapers are absorbent,12,How true is the above statement?, are absorbent,by_virtue_of,"<i>Because</i> they are diapers, diapers are absorbent.",diapers,93,principled
"{""rating"":6}",4913.800000000745,,,"completely false,,,neither true nor false,,,completely true",teachers impart knowledge ,12,How true is the above statement?, impart knowledge,by_virtue_of,"<i>Because</i> they are teachers, teachers impart knowledge.",teachers,94,principled
"{""rating"":4}",4638.900000002235,,,"completely false,,,neither true nor false,,,completely true",clocks have alarms ,12,How true is the above statement?, have alarms,by_virtue_of,"<i>Because</i> they are clocks, clocks have alarms.",clocks,95,statistical
"{""rating"":5}",3516,,,"completely false,,,neither true nor false,,,completely true",mammals wean their young,12,How true is the above statement?, wean their young,by_virtue_of,"<i>Because</i> they are mammals, mammals wean their young.",mammals,100,principled
"{""rating"":6}",2312.800000000745,,,"completely false,,,neither true nor false,,,completely true",roller skates have wheels,12,How true is the above statement?, have wheels,by_virtue_of,"<i>Because</i> they are roller skates, roller skates have wheels.",roller skates,102,principled
"{""rating"":6}",3210.400000002235,,,"completely false,,,neither true nor false,,,completely true",pigs suckle their young,12,How true is the above statement?, suckle their young,by_virtue_of,"<i>Because</i> they are pigs, pigs suckle their young.",pigs,104,principled
"{""rating"":6}",2535.5,,,"completely false,,,neither true nor false,,,completely true",dolls wear dresses,12,How true is the above statement?, wear dresses,by_virtue_of,"<i>Because</i> they are dolls, dolls wear dresses.",dolls,106,statistical
"{""rating"":6}",2338.7000000029802,,,"completely false,,,neither true nor false,,,completely true",bananas ripen quickly,12,How true is the above statement?, ripen quickly,by_virtue_of,"<i>Because</i> they are bananas, bananas ripen quickly.",bananas,109,statistical
"{""rating"":6}",2758.099999997765,,,"completely false,,,neither true nor false,,,completely true",elms are trees,12,How true is the above statement?, are trees,by_virtue_of,"<i>Because</i> they are elms, elms are trees.",elms,110,principled
"{""rating"":3}",4153.60000000149,,,"completely false,,,neither true nor false,,,completely true",submarines are black,12,How true is the above statement?, are black,by_virtue_of,"<i>Because</i> they are submarines, submarines are black.",submarines,112,statistical
"{""rating"":3}",3741.800000000745,,,"completely false,,,neither true nor false,,,completely true",needles are sterile,12,How true is the above statement?, are sterile,by_virtue_of,"<i>Because</i> they are needles, needles are sterile.",needles,116,statistical
"{""rating"":3}",5329.300000000745,,,"completely false,,,neither true nor false,,,completely true",hindus don’t eat beef ,12,How true is the above statement?, don’t eat beef,by_virtue_of,"<i>Because</i> they are Hindus, Hindus don’t eat beef.",Hindus,118,principled
"{""rating"":6}",3982,,,"completely false,,,neither true nor false,,,completely true",lemons are yellow,12,How true is the above statement?, are yellow,by_virtue_of,"<i>Because</i> they are lemons, lemons are yellow.",lemons,120,statistical
"{""rating"":0}",7513.800000000745,completely false,filler,"completely false,,,neither true nor false,,,completely true",,12,How true is the above statement?,,cue_validity,Two plus one is equal to six.,,2,
"{""rating"":3}",5606.300000000745,,,"very unlikely,,,neither unlikely nor likely,,,very likely",lifeguards are muscular,12,, are muscular,cue_validity,"You learn that [unknown thing/people] are muscular, how likely is it to be lifeguards?",lifeguards,4,statistical
"{""rating"":5}",3724.300000000745,,,"very unlikely,,,neither unlikely nor likely,,,very likely",trains travel on tracks,12,, travel on tracks,cue_validity,"You learn that [unknown thing/people] travel on tracks, how likely is it to be trains?",trains,11,principled
"{""rating"":3}",4645.800000000745,,,"very unlikely,,,neither unlikely nor likely,,,very likely",feathers are light,12,, are light,cue_validity,"You learn that [unknown thing/people] are light, how likely is it to be feathers?",feathers,15,principled
"{""rating"":6}",4393.199999999255,,,"very unlikely,,,neither unlikely nor likely,,,very likely",snow falls in the winter,12,, snow falls in the winter,cue_validity,"You learn that [unknown thing/people] snow falls in the winter, how likely is it to be snow?",snow,21,statistical
"{""rating"":0}",2834.800000000745,completely false,filler,"completely false,,,neither true nor false,,,completely true",,12,How true is the above statement?,,cue_validity,The tallest man alive is five feet tall.,,23,
"{""rating"":3}",4232.099999997765,,,"very unlikely,,,neither unlikely nor likely,,,very likely",rocking chairs are wooden,12,, are wooden,cue_validity,"You learn that [unknown thing/people] are wooden, how likely is it to be rocking chairs?",rocking chairs,25,statistical
"{""rating"":0}",2381.599999997765,completely false,catch,"completely false,,,neither true nor false,,,completely true",,12,,,cue_validity,Please select <i>completely false</i>.,,26,
"{""rating"":0}",1700.800000000745,completely false,catch,"completely false,,,neither true nor false,,,completely true",,12,,,cue_validity,Please select <i>completely false</i>.,,28,
"{""rating"":3}",3313.5,,,"very unlikely,,,neither unlikely nor likely,,,very likely",bears perform at circuses,12,, perform at circuses,cue_validity,"You learn that [unknown thing/people] perform at circuses, how likely is it to be bears?",bears,35,statistical
"{""rating"":5}",4087.39999999851,,,"very unlikely,,,neither unlikely nor likely,,,very likely",preschoolers cannot vote,12,, cannot vote,cue_validity,"You learn that [unknown thing/people] cannot vote, how likely is it to be preschoolers?",preschoolers,41,principled
"{""rating"":5}",5612.800000000745,,,"very unlikely,,,neither unlikely nor likely,,,very likely",squirrels live in trees,12,, live in trees,cue_validity,"You learn that [unknown thing/people] live in trees, how likely is it to be squirrels?",squirrels,43,principled
"{""rating"":3}",4918.300000000745,,,"very unlikely,,,neither unlikely nor likely,,,very likely",dancers are fit,12,, are fit,cue_validity,"You learn that [unknown thing/people] are fit, how likely is it to be dancers?",dancers,44,statistical
"{""rating"":4}",4481.60000000149,,,"very unlikely,,,neither unlikely nor likely,,,very likely",cheetahs run fast,12,, run fast,cue_validity,"You learn that [unknown thing/people] run fast, how likely is it to be cheetahs?",cheetahs,45,principled
"{""rating"":4}",3052.5,,,"very unlikely,,,neither unlikely nor likely,,,very likely",dogs are mammals,12,, are mammals,cue_validity,"You learn that [unknown thing/people] are mammals, how likely is it to be dogs?",dogs,49,principled
"{""rating"":1}",3959.800000000745,,,"very unlikely,,,neither unlikely nor likely,,,very likely",jews don’t eat pork ,12,, don’t eat pork,cue_validity,"You learn that [unknown thing/people] don’t eat pork, how likely is it to be Jews?",Jews,57,principled
"{""rating"":5}",5347.60000000149,,,"very unlikely,,,neither unlikely nor likely,,,very likely",artists are creative ,12,, are creative,cue_validity,"You learn that [unknown thing/people] are creative, how likely is it to be artists?",artists,63,principled
"{""rating"":5}",4720.79999999702,,,"very unlikely,,,neither unlikely nor likely,,,very likely",moose have antlers,12,, have antlers,cue_validity,"You learn that [unknown thing/people] have antlers, how likely is it to be moose?",moose,67,principled
"{""rating"":6}",4616,,,"very unlikely,,,neither unlikely nor likely,,,very likely",journalists report news,12,, report news,cue_validity,"You learn that [unknown thing/people] report news, how likely is it to be journalists?",journalists,71,principled
"{""rating"":3}",3601.60000000149,,,"very unlikely,,,neither unlikely nor likely,,,very likely",frenchmen drink wine,12,, drink wine,cue_validity,"You learn that [unknown thing/people] drink wine, how likely is it to be Frenchmen?",Frenchmen,80,statistical
"{""rating"":3}",4331.70000000298,,,"very unlikely,,,neither unlikely nor likely,,,very likely",eggshells are white,12,, are white,cue_validity,"You learn that [unknown thing/people] are white, how likely is it to be eggshells?",eggshells,82,statistical
"{""rating"":6}",3238.89999999851,,,"very unlikely,,,neither unlikely nor likely,,,very likely",books have pages,12,, have pages,cue_validity,"You learn that [unknown thing/people] have pages, how likely is it to be books?",books,83,principled
"{""rating"":5}",5089.39999999851,,,"very unlikely,,,neither unlikely nor likely,,,very likely",brazilians are south american,12,, are South American,cue_validity,"You learn that [unknown thing/people] are South American, how likely is it to be Brazilians?",Brazilians,86,principled
"{""rating"":5}",3410.39999999851,,,"very unlikely,,,neither unlikely nor likely,,,very likely",cars have radios ,12,, have radios,cue_validity,"You learn that [unknown thing/people] have radios, how likely is it to be cars?",cars,88,statistical
"{""rating"":4}",4189.79999999702,,,"very unlikely,,,neither unlikely nor likely,,,very likely",wallets are made of leather,12,, are made of leather,cue_validity,"You learn that [unknown thing/people] are made of leather, how likely is it to be wallets?",wallets,89,statistical
"{""rating"":6}",2985.89999999851,,,"very unlikely,,,neither unlikely nor likely,,,very likely",grass grows on lawns,12,, grows on lawns,cue_validity,"You learn that [unknown thing/people] grows on lawns, how likely is it to be grass?",grass,90,statistical
"{""rating"":4}",3738.5,,,"very unlikely,,,neither unlikely nor likely,,,very likely",airplanes have passengers,12,, have passengers,cue_validity,"You learn that [unknown thing/people] have passengers, how likely is it to be airplanes?",airplanes,105,statistical
"{""rating"":5}",3471.800000000745,,,"very unlikely,,,neither unlikely nor likely,,,very likely",tables are made of wood,12,, are made of wood,cue_validity,"You learn that [unknown thing/people] are made of wood, how likely is it to be tables?",tables,107,statistical
"{""rating"":3}",3559.7999999970198,,,"very unlikely,,,neither unlikely nor likely,,,very likely",peacocks are ornamental pets,12,, are ornamental pets,cue_validity,"You learn that [unknown thing/people] are ornamental pets, how likely is it to be peacocks?",peacocks,115,statistical
"{""rating"":5}",2993,,,"very unlikely,,,neither unlikely nor likely,,,very likely",scissors cut,12,, cut,cue_validity,"You learn that [unknown thing/people] cut, how likely is it to be scissors?",scissors,117,principled
